Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,213.0,82.0,38.5%,28.0,16.0,57.1%,53.0,29.0,54.7%
Opp. Stats,225.0,101.0,44.9%,26.0,11.0,42.3%,43.0,21.0,48.8%
Lg Rank Offense,,,21,,,13,,,22
Lg Rank Defense,,,28,,,4,,,3
