Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,199.0,67.0,33.7,12.0,5.0,41.7,43.0,24.0,55.8
Opp. Stats,241.0,98.0,40.7,19.0,9.0,47.4,56.0,26.0,46.4
Lg Rank Offense,,,29.0,,,20.0,,,12.0
Lg Rank Defense,,,25.0,,,18.0,,,6.0
