Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,A.J. Green,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,143,75,1078,14.4,8,55,45.5,77.0,4.7,67.4,52.4,7.5,75,14.4,1078,8,2,PB
2.0,Joe Mixon,21.0,RB,14,7,178,626,4,39,41.0,25.0,3.5,44.7,12.7,34,30,287,9.6,0,10,55.9,67.0,2.1,20.5,88.2,8.4,208,4.4,913,4,3,
3.0,Giovani Bernard,26.0,RB,16,2,105,458,2,21,41.9,25.0,4.4,28.6,6.6,60,43,389,9.0,2,17,35.0,61.0,2.7,24.3,71.7,6.5,148,5.7,847,4,0,
4.0,Brandon LaFell,31.0,WR,16,15,0,0,0,0,,,,0.0,0.0,89,52,548,10.5,3,25,41.6,45.0,3.3,34.3,58.4,6.2,52,10.5,548,3,1,
5.0,Tyler Kroft,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,62,42,404,9.6,7,22,46.8,59.0,2.6,25.3,67.7,6.5,42,9.6,404,7,0,
6.0,Tyler Boyd,23.0,WR,10,1,0,0,0,0,,,,0.0,0.0,32,22,225,10.2,2,14,56.3,49.0,2.2,22.5,68.8,7.0,22,10.2,225,2,0,
7.0,Alex Erickson,25.0,WR,16,0,5,16,0,1,40.0,14.0,3.2,1.0,0.3,16,12,180,15.0,1,9,68.8,37.0,0.8,11.3,75.0,11.3,17,11.5,196,1,7,
8.0,Jeremy Hill,25.0,RB,7,7,37,116,0,6,37.8,13.0,3.1,16.6,5.3,4,4,16,4.0,0,1,50.0,10.0,0.6,2.3,100.0,4.0,41,3.2,132,0,1,
9.0,Andy Dalton,30.0,QB,16,16,38,99,0,10,26.3,25.0,2.6,6.2,2.4,0,0,0,,0,0,,,0.0,0.0,,,38,2.6,99,0,4,
10.0,C.J. Uzomah,24.0,TE,14,4,0,0,0,0,,,,0.0,0.0,15,10,92,9.2,1,7,53.3,21.0,0.7,6.6,66.7,6.1,10,9.2,92,1,0,
11.0,Brian Hill,22.0,RB,6,0,11,37,0,2,45.5,11.0,3.4,6.2,1.8,2,2,36,18.0,0,1,50.0,34.0,0.3,6.0,100.0,18.0,13,5.6,73,0,0,
12.0,Josh Malone,21.0,WR,11,7,2,2,0,0,50.0,4.0,1.0,0.2,0.2,17,6,63,10.5,1,3,35.3,25.0,0.5,5.7,35.3,3.7,8,8.1,65,1,0,
13.0,Tyler Eifert,27.0,TE,2,1,0,0,0,0,,,,0.0,0.0,5,4,46,11.5,0,2,60.0,22.0,2.0,23.0,80.0,9.2,4,11.5,46,0,0,
14.0,Ryan Hewitt,26.0,TE,13,3,0,0,0,0,,,,0.0,0.0,2,2,22,11.0,0,1,100.0,16.0,0.2,1.7,100.0,11.0,2,11.0,22,0,0,
15.0,John Ross,22.0,WR,3,1,1,12,0,0,100.0,12.0,12.0,4.0,0.3,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,12.0,12,0,1,
16.0,Cody Core,23.0,WR,13,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,377,1366,6,79,39.8,25.0,3.6,85.4,23.6,487,304,3386,11.1,25,167,45.6,77.0,19.0,211.6,62.4,7.0,681,7.0,4752,31,19,
