Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Derrick Alexander,29.0,WR,16,16,3,45,0,2,66.7,26.0,15.0,2.8,0.2,144,78,1391,17.8,10,55,50.0,81.0,4.9,86.9,54.2,9.7,81,17.7,1436,10,0,
2.0,Tony Gonzalez,24.0,TE,16,16,0,0,0,0,,,,0.0,0.0,150,93,1203,12.9,9,66,52.0,39.0,5.8,75.2,62.0,8.0,93,12.9,1203,9,0,"PB,AP-1"
3.0,Tony Richardson,29.0,FB,16,16,147,697,3,35,46.9,33.0,4.7,43.6,9.2,74,58,468,8.1,3,19,44.6,24.0,3.6,29.3,78.4,6.3,205,5.7,1165,6,3,
4.0,Sylvester Morris,23.0,WR,15,14,0,0,0,0,,,,0.0,0.0,105,48,678,14.1,3,32,39.0,47.0,3.2,45.2,45.7,6.5,48,14.1,678,3,3,
5.0,Kevin Lockett,26.0,WR,16,2,0,0,0,0,,,,0.0,0.0,57,33,422,12.8,2,25,47.4,34.0,2.1,26.4,57.9,7.4,33,12.8,422,2,3,
6.0,Kimble Anders,34.0,RB,15,7,76,331,2,1,14.5,69.0,4.4,22.1,5.1,19,15,76,5.1,0,0,36.8,12.0,1.0,5.1,78.9,4.0,91,4.5,407,2,1,
7.0,Frank Moreau,24.0,RB,11,0,67,179,4,17,40.3,22.0,2.7,16.3,6.1,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,67,2.7,179,4,2,
8.0,Elvis Grbac,30.0,QB,15,15,30,110,1,6,36.7,22.0,3.7,7.3,2.0,0,0,0,,0,0,,,0.0,0.0,,,30,3.7,110,1,7,PB
9.0,Mike Cloud,25.0,RB,16,4,30,84,1,3,33.3,15.0,2.8,5.3,1.9,2,2,16,8.0,0,1,50.0,13.0,0.1,1.0,100.0,8.0,32,3.1,100,1,0,
10.0,Troy Drayton,30.0,TE,16,1,0,0,0,0,,,,0.0,0.0,9,8,70,8.8,2,5,77.8,21.0,0.5,4.4,88.9,7.8,8,8.8,70,2,0,
11.0,Donnell Bennett,28.0,RB,7,2,27,24,1,7,37.0,6.0,0.9,3.4,3.9,2,2,17,8.5,0,1,50.0,13.0,0.3,2.4,100.0,8.5,29,1.4,41,1,0,
12.0,Larry Parker,24.0,WR,16,0,1,-7,0,0,0.0,-7.0,-7.0,-0.4,0.1,4,3,41,13.7,0,2,75.0,27.0,0.2,2.6,75.0,10.3,4,8.5,34,0,1,
13.0,Jason Dunn,27.0,TE,14,2,0,0,0,0,,,,0.0,0.0,2,2,26,13.0,0,1,100.0,20.0,0.1,1.9,100.0,13.0,2,13.0,26,0,0,
14.0,Warren Moon,44.0,QB,2,1,2,2,0,0,0.0,2.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.0,2,0,1,
15.0,Marcus Spears,29.0,T,13,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,383,1465,12,71,36.6,69.0,3.8,91.6,23.9,571,342,4408,12.9,29,207,47.6,81.0,21.4,275.5,59.9,7.7,725,8.1,5873,41,21,
