Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,215.0,87.0,40.5%,31.0,17.0,54.8%,54.0,27.0,50.0%
Opp. Stats,209.0,98.0,46.9%,21.0,10.0,47.6%,55.0,34.0,61.8%
Lg Rank Offense,,,19,,,21,,,29
Lg Rank Defense,,,26,,,11,,,17
