Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,8:39PM ET,boxscore,L,,0-1,@,Denver Broncos,24.0,34.0,15.0,318.0,151.0,167.0,1.0,24.0,413.0,221.0,192.0,3.0,-1.7,-7.2,-2.09
2,Sun,September 19,1:00PM ET,boxscore,L,,0-2,,Carolina Panthers,17.0,28.0,17.0,281.0,172.0,109.0,2.0,23.0,358.0,175.0,183.0,2.0,-7.79,-2.71,-0.83
3,Sun,September 26,1:00PM ET,boxscore,L,,0-3,,Houston Texans,21.0,24.0,25.0,366.0,198.0,168.0,1.0,18.0,296.0,220.0,76.0,1.0,0.78,-2.91,1.57
4,Mon,October 4,9:08PM ET,boxscore,W,,1-3,@,Baltimore Ravens,27.0,24.0,25.0,398.0,220.0,178.0,,13.0,207.0,127.0,80.0,,11.82,3.0,-11.81
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 17,1:02PM ET,boxscore,L,,1-4,@,Jacksonville Jaguars,16.0,22.0,19.0,350.0,273.0,77.0,1.0,19.0,378.0,277.0,101.0,,7.18,-8.56,-5.09
7,Sun,October 24,1:00PM ET,boxscore,W,,2-4,,Atlanta Falcons,56.0,10.0,36.0,540.0,269.0,271.0,1.0,9.0,222.0,103.0,119.0,2.0,33.76,24.78,-10.62
8,Sun,October 31,1:00PM ET,boxscore,W,,3-4,,Indianapolis Colts,45.0,35.0,33.0,590.0,387.0,203.0,2.0,23.0,505.0,472.0,33.0,1.0,29.26,-17.13,0.57
9,Sun,November 7,1:00PM ET,boxscore,L,,3-5,@,Tampa Bay Buccaneers,31.0,34.0,27.0,459.0,354.0,105.0,3.0,23.0,418.0,288.0,130.0,,13.45,-23.59,7.4
10,Sun,November 14,1:02PM ET,boxscore,L,,3-6,@,New Orleans Saints,20.0,27.0,28.0,497.0,297.0,200.0,4.0,20.0,374.0,240.0,134.0,1.0,4.48,-8.55,-1.34
11,Mon,November 22,9:00PM ET,boxscore,L,,3-7,,New England Patriots,19.0,27.0,20.0,417.0,353.0,64.0,1.0,21.0,407.0,309.0,98.0,1.0,6.68,-14.46,-1.92
12,Sun,November 28,1:00PM ET,boxscore,L,,3-8,,San Diego Chargers,31.0,34.0,20.0,310.0,200.0,110.0,2.0,25.0,498.0,371.0,127.0,,8.62,-18.4,7.63
13,Sun,December 5,4:05PM ET,boxscore,W,,4-8,@,Oakland Raiders,34.0,27.0,29.0,500.0,340.0,160.0,1.0,16.0,364.0,333.0,31.0,,23.8,-10.81,-4.96
14,Mon,December 13,9:08PM ET,boxscore,W,,5-8,@,Tennessee Titans,49.0,38.0,24.0,383.0,237.0,146.0,2.0,30.0,542.0,379.0,163.0,4.0,20.34,-14.07,5.25
15,Sun,December 19,1:00PM ET,boxscore,W,,6-8,,Denver Broncos,45.0,17.0,22.0,410.0,248.0,162.0,,24.0,402.0,273.0,129.0,3.0,19.88,2.54,6.59
16,Sat,December 25,5:00PM ET,boxscore,W,,7-8,,Oakland Raiders,31.0,30.0,32.0,433.0,334.0,99.0,2.0,18.0,300.0,200.0,100.0,1.0,12.48,-4.83,-8.25
17,Sun,January 2,4:15PM ET,boxscore,L,,7-9,@,San Diego Chargers,17.0,24.0,26.0,443.0,373.0,70.0,4.0,21.0,353.0,215.0,138.0,2.0,-2.76,-3.61,-0.94
