Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Derek Anderson,24.0,QB,16,15,10-5-0,298,527,56.5,3787,29,5.5,19,3.6,185,46.4,78,7.2,6.66,12.7,236.7,82.5,62.6,14,109,2.59,6.8,6.29,2,2,"PB,AP CPoY-7"
2.0,Brady Quinn,23.0,QB,1,0,,3,8,37.5,45,0,0.0,0,0.0,3,37.5,18,5.6,5.63,15.0,45.0,56.8,59.0,0,0,0.0,5.63,5.63,0,0,
3.0,Charlie Frye,26.0,QB,1,1,0-1-0,4,10,40.0,34,0,0.0,1,10.0,2,26.7,15,3.4,-1.1,8.5,34.0,10.0,0.5,5,31,33.33,0.2,-2.8,0,0,
,Team Totals,,,16,16,10-6-0,305,545,56.0,3726,29,5.3,20,3.7,190,45.7,78,7.1,6.51,12.7,232.9,80.7,,19,140,3.37,6.61,6.04,2,2,
