Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,185,4260,1001.0,4.3,35,21,254,207.0,454,1946,6,14,3.8,109.0,495,2314,13,4.7,119.0,99.0,878.0,26.0,189.0,16.4,15.3,Own 28.3,2:18,5.41,22.3,0.89
Opp. Stats,359,5487,1068.0,5.1,21,12,307,318.0,538,3562,26,9,6.3,182.0,504,1925,12,3.8,101.0,115.0,924.0,24.0,195.0,32.8,9.7,Own 36.0,2:41,5.7,28.1,1.76
Lg Rank Offense,30,29,,,24,31,26,,27,31,31,8,31.0,,9,2,17,5.0,,,,,,30.0,11.0,31,29,22.0,27.0,30.0
Lg Rank Defense,21,22,,,27,18,18,,18,23,27,30,22.0,,28,24,12,7.0,,,,,,10.0,28.0,30,22,22.0,19.0,22.0
