Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Darnold,23.0,QB,12,12,2-10-0,217,364,59.6,2208,9,2.5,11,3.0,109,38.3,69.0,6.1,5.2,10.2,184.0,72.7,32.9,35,234,8.77,4.95,4.16,0,0,
2.0,Joe Flacco,35.0,QB,5,4,0-4-0,74,134,55.2,864,6,4.5,3,2.2,36,41.8,52.0,6.4,6.34,11.7,172.8,80.6,50.3,7,69,4.96,5.64,5.53,0,0,
3.0,Jamison Crowder,27.0,WR,12,7,,1,1,100.0,43,1,100.0,0,0.0,1,100.0,43.0,43.0,63.0,43.0,3.6,158.3,100.0,0,0,0.0,43.0,63.0,0,0,
4.0,Jeff Smith,23.0,WR,12,4,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,16,100.0,-16.0,-16.0,0,0,
,Team Totals,,,16,16,2-14-0,292,499,58.5,2796,16,3.2,14,2.8,146,39.3,69.0,6.2,5.62,10.7,174.8,75.9,,43,319,7.93,5.16,4.59,0,0,
