Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,32.0,QB,13,13,2-11-0,314,528,59.5,3494,16,3.0,14,2.7,170,42.7,66,6.6,6.03,11.1,268.8,78.3,42.1,37,249,6.55,5.74,5.19,0,0,
2.0,Ryan Finley,25.0,QB,3,3,0-3-0,41,87,47.1,474,2,2.3,2,2.3,20,29.6,47,5.4,4.87,11.6,158.0,62.1,25.0,11,93,11.22,3.89,3.38,0,0,
3.0,Alex Erickson,27.0,WR,16,6,,1,1,100.0,26,0,0.0,0,0.0,1,100.0,26,26.0,26.0,26.0,1.6,118.7,99.9,0,0,0.0,26.0,26.0,0,0,
,Team Totals,,,16,16,2-14-0,356,616,57.8,3652,18,2.9,16,2.6,191,40.8,66,6.5,5.9,11.2,228.3,76.2,,48,342,7.23,5.5,4.96,0,0,
