Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Frank Gore,29.0,RB,16,16,258,1214,8,68,47.7,37.0,4.7,75.9,16.1,36,28,234,8.4,1,10,47.2,26.0,1.8,14.6,77.8,6.5,286,5.1,1448,9,2,PB
2.0,Michael Crabtree,25.0,WR,16,16,1,8,0,0,0.0,8.0,8.0,0.5,0.1,127,85,1105,13.0,9,57,57.5,49.0,5.3,69.1,66.9,8.7,86,12.9,1113,9,0,
3.0,Vernon Davis,28.0,TE,16,16,0,0,0,0,,,,0.0,0.0,61,41,548,13.4,5,26,54.1,53.0,2.6,34.3,67.2,9.0,41,13.4,548,5,0,
4.0,Mario Manningham,26.0,WR,12,10,3,64,0,2,100.0,29.0,21.3,5.3,0.3,57,42,449,10.7,1,22,56.1,40.0,3.5,37.4,73.7,7.9,45,11.4,513,1,2,
5.0,Randy Moss,35.0,WR,16,2,0,0,0,0,,,,0.0,0.0,50,28,434,15.5,3,22,52.0,55.0,1.8,27.1,56.0,8.7,28,15.5,434,3,1,
6.0,Kendall Hunter,24.0,RB,11,0,72,371,2,18,55.6,26.0,5.2,33.7,6.5,12,9,60,6.7,0,3,41.7,12.0,0.8,5.5,75.0,5.0,81,5.3,431,2,1,
7.0,Colin Kaepernick,25.0,QB,13,7,63,415,5,20,47.6,50.0,6.6,31.9,4.8,0,0,0,,0,0,,,0.0,0.0,,,63,6.6,415,5,9,
8.0,Delanie Walker,28.0,TE,16,4,0,0,0,0,,,,0.0,0.0,39,21,344,16.4,3,14,48.7,45.0,1.3,21.5,53.8,8.8,21,16.4,344,3,1,
9.0,Kyle Williams,24.0,WR,11,3,4,21,0,0,75.0,9.0,5.3,1.9,0.4,22,14,212,15.1,1,10,54.5,57.0,1.3,19.3,63.6,9.6,18,12.9,233,1,1,
10.0,LaMichael James,23.0,RB,4,0,27,125,0,10,40.7,26.0,4.6,31.3,6.8,5,3,29,9.7,0,3,60.0,15.0,0.8,7.3,60.0,5.8,30,5.1,154,0,1,
11.0,Alex Smith,28.0,QB,10,9,31,132,0,6,45.2,24.0,4.3,13.2,3.1,0,0,0,,0,0,,,0.0,0.0,,,31,4.3,132,0,4,
12.0,Bruce Miller,25.0,FB,16,13,5,18,0,2,60.0,9.0,3.6,1.1,0.3,13,12,84,7.0,0,4,53.8,26.0,0.8,5.3,92.3,6.5,17,6.0,102,0,0,
13.0,Anthony Dixon,25.0,RB,16,0,21,78,2,3,61.9,9.0,3.7,4.9,1.3,0,0,0,,0,0,,,0.0,0.0,,,21,3.7,78,2,0,
14.0,Garrett Celek,24.0,TE,13,0,0,0,0,0,,,,0.0,0.0,7,4,51,12.8,0,2,57.1,35.0,0.3,3.9,57.1,7.3,4,12.8,51,0,0,
15.0,Dashon Goldson,28.0,FS,16,16,1,31,0,1,100.0,31.0,31.0,1.9,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,31.0,31,0,0,"PB,AP-1"
16.0,Ted Ginn Jr.,27.0,WR,13,0,1,7,0,0,0.0,7.0,7.0,0.5,0.1,2,2,1,0.5,0,0,0.0,1.0,0.2,0.1,100.0,0.5,3,2.7,8,0,4,
17.0,Brandon Jacobs,30.0,RB,2,0,5,7,0,1,20.0,3.0,1.4,3.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,1.4,7,0,0,
18.0,A.J. Jenkins,23.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,492,2491,17,131,49.2,50.0,5.1,155.7,30.8,432,289,3551,12.3,23,173,53.5,57.0,18.1,221.9,66.9,8.2,781,7.7,6042,40,26,
