Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,419,5728,1004.0,5.7,17,8,324,334.0,505,3923,31,9,7.3,191.0,467,1805,18,3.9,99.0,111.0,917.0,34.0,182.0,39.6,9.3,Own 30.1,2:45,5.67,31.2,2.26
Opp. Stats,279,5453,1032.0,5.3,28,7,307,415.0,646,3976,18,21,5.8,202.0,344,1477,8,4.3,74.0,116.0,1063.0,31.0,180.0,28.9,15.0,Own 24.7,2:39,5.9,30.3,1.44
Lg Rank Offense,7,15,,,4,7,15,,26,15,11,5,3.0,,7,13,4,23.0,,,,,,6.0,25.0,4,10,15.0,11.0,5.0
Lg Rank Defense,2,11,,,6,27,10,,31,20,2,3,6.0,,1,7,6,22.0,,,,,,27.0,4.0,4,19,27.0,14.0,3.0
