Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,A.J. McCarron,25.0,QB,1,1,0-1-0,23,41,56.1,212,1,2.4,1,2.4,11,43.2,25,5.2,4.56,9.2,212.0,68.3,3,24,6.82,4.27,3.7,0,0,
,Team Totals,,,1,1,0-1-0,23,41,56.1,188,1,2.4,1,2.4,11,43.2,25,5.2,4.56,9.2,188.0,68.3,3,24,6.82,4.27,3.7,0,0,
