Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,28.0,QB,13,13,10-3-0,255,386,66.1,3250,25,6.5,7,1.8,148,51.2,80,8.4,8.9,12.7,250.0,106.2,72.5,20,118,4.93,7.71,8.17,3,3,
2.0,A.J. McCarron,25.0,QB,7,3,2-1-0,79,119,66.4,854,6,5.0,2,1.7,46,48.1,66,7.2,7.43,10.8,122.0,97.1,54.8,12,63,9.16,6.04,6.27,0,0,
,Team Totals,,,16,16,12-4-0,334,505,66.1,3923,31,6.1,9,1.8,194,50.5,80,8.1,8.55,12.3,245.2,104.1,,32,181,5.96,7.31,7.71,3,3,
