Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jeremy Hill,23.0,RB,1,1,12,50,1,3,41.7,38.0,4.2,50.0,12.0,4,3,27,9.0,0,2,50.0,13.0,3.0,27.0,75.0,6.8,15,5.1,77,1,1,
2.0,A.J. Green,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,8,5,71,14.2,1,3,62.5,25.0,5.0,71.0,62.5,8.9,5,14.2,71,1,0,
3.0,Tyler Eifert,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,5,58,11.6,0,2,44.4,18.0,5.0,58.0,55.6,6.4,5,11.6,58,0,0,
4.0,Marvin Jones,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,4,32,8.0,0,2,57.1,13.0,4.0,32.0,57.1,4.6,4,8.0,32,0,0,
5.0,Giovani Bernard,24.0,RB,1,0,6,28,0,2,16.7,14.0,4.7,28.0,6.0,4,2,2,1.0,0,0,25.0,4.0,2.0,2.0,50.0,0.5,8,3.8,30,0,1,
6.0,Mohamed Sanu,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,3,17,5.7,0,2,60.0,8.0,3.0,17.0,60.0,3.4,3,5.7,17,0,0,
7.0,Rex Burkhead,25.0,RB,1,0,1,4,0,0,0.0,4.0,4.0,4.0,1.0,1,1,5,5.0,0,0,0.0,5.0,1.0,5.0,100.0,5.0,2,4.5,9,0,0,
8.0,A.J. McCarron,25.0,QB,1,1,5,9,0,1,20.0,6.0,1.8,9.0,5.0,0,0,0,,0,0,,,0.0,0.0,,,5,1.8,9,0,3,
9.0,Tyler Kroft,23.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,24,91,1,6,29.2,38.0,3.8,91.0,24.0,39,23,212,9.2,1,11,48.7,25.0,23.0,212.0,59.0,5.4,47,6.4,303,2,5,
