Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,4:25PM ET,boxscore,W,,1-0,@,Oakland Raiders,33.0,13.0,22.0,396.0,269.0,127.0,,16.0,246.0,183.0,63.0,2.0,13.4,8.0,-4.38
2,Sun,September 20,1:03PM ET,boxscore,W,,2-0,,San Diego Chargers,24.0,19.0,20.0,389.0,214.0,175.0,2.0,19.0,354.0,223.0,131.0,3.0,3.46,-2.55,4.52
3,Sun,September 27,1:02PM ET,boxscore,W,,3-0,@,Baltimore Ravens,28.0,24.0,23.0,458.0,372.0,86.0,2.0,19.0,398.0,362.0,36.0,1.0,8.92,-2.66,5.04
4,Sun,October 4,1:03PM ET,boxscore,W,,4-0,,Kansas City Chiefs,36.0,21.0,18.0,445.0,321.0,124.0,,24.0,461.0,348.0,113.0,1.0,23.79,-4.58,-5.41
5,Sun,October 11,1:03PM ET,boxscore,W,OT,5-0,,Seattle Seahawks,27.0,24.0,27.0,419.0,310.0,109.0,2.0,16.0,397.0,197.0,200.0,1.0,4.67,-4.91,3.24
6,Sun,October 18,1:02PM ET,boxscore,W,,6-0,@,Buffalo Bills,34.0,21.0,21.0,355.0,243.0,112.0,,22.0,368.0,256.0,112.0,1.0,16.07,-7.47,6.83
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,November 1,1:02PM ET,boxscore,W,,7-0,@,Pittsburgh Steelers,16.0,10.0,16.0,296.0,218.0,78.0,2.0,21.0,356.0,240.0,116.0,3.0,-6.97,3.33,4.09
9,Thu,November 5,8:25PM ET,boxscore,W,,8-0,,Cleveland Browns,31.0,10.0,23.0,371.0,219.0,152.0,,13.0,213.0,144.0,69.0,,20.53,4.99,-6.63
10,Mon,November 16,8:30PM ET,boxscore,L,,8-1,,Houston Texans,6.0,10.0,16.0,256.0,182.0,74.0,2.0,16.0,256.0,174.0,82.0,1.0,-8.48,5.18,0.67
11,Sun,November 22,8:30PM ET,boxscore,L,,8-2,@,Arizona Cardinals,31.0,34.0,24.0,377.0,278.0,99.0,1.0,21.0,383.0,301.0,82.0,2.0,10.32,-12.46,1.71
12,Sun,November 29,1:02PM ET,boxscore,W,,9-2,,St. Louis Rams,31.0,7.0,19.0,376.0,236.0,140.0,1.0,19.0,345.0,251.0,94.0,3.0,8.4,10.34,1.59
13,Sun,December 6,1:03PM ET,boxscore,W,,10-2,@,Cleveland Browns,37.0,3.0,20.0,377.0,233.0,144.0,,18.0,273.0,205.0,68.0,2.0,18.24,12.46,3.36
14,Sun,December 13,1:02PM ET,boxscore,L,,10-3,,Pittsburgh Steelers,20.0,33.0,22.0,385.0,321.0,64.0,3.0,22.0,354.0,270.0,84.0,1.0,1.42,-9.43,-6.74
15,Sun,December 20,4:25PM ET,boxscore,W,,11-3,@,San Francisco 49ers,24.0,14.0,14.0,242.0,174.0,68.0,1.0,17.0,318.0,263.0,55.0,4.0,-9.84,20.61,0.99
16,Mon,December 28,8:30PM ET,boxscore,L,OT,11-4,@,Denver Broncos,17.0,20.0,22.0,294.0,186.0,108.0,1.0,22.0,390.0,277.0,113.0,1.0,1.33,-8.23,0.93
17,Sun,January 3,1:02PM ET,boxscore,W,,12-4,,Baltimore Ravens,24.0,16.0,17.0,292.0,147.0,145.0,,22.0,341.0,282.0,59.0,2.0,2.5,7.44,1.74
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 9,8:15PM ET,boxscore,L,,12-5,,Pittsburgh Steelers,16.0,18.0,19.0,279.0,188.0,91.0,4.0,21.0,369.0,202.0,167.0,2.0,-10.48,4.17,3.85
