Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,23.0,QB,3,3,2-1-0,33,75,44.0,437,1,1.3,3,4.0,19,32.1,48,5.8,4.29,13.2,145.7,50.8,3,16,3.85,5.4,3.92,0,1,
,Team Totals,,,3,3,2-1-0,33,75,44.0,421,1,1.3,3,4.0,19,32.1,48,4.7,4.29,13.2,140.3,18.2,3,16,3.85,3.79,-0.3,0,1,
