Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:06PM ET,boxscore,W,,1-0,,Cincinnati Bengals,17.0,10.0,21.0,358.0,129.0,229.0,2.0,8.0,154.0,84.0,70.0,2.0,-10.3,24.83,-3.49
2,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
3,Sun,September 21,4:16PM ET,boxscore,W,,2-0,,Cleveland Browns,28.0,10.0,21.0,273.0,122.0,151.0,2.0,11.0,169.0,99.0,70.0,3.0,-1.49,24.59,-4.08
4,Mon,September 29,8:40PM ET,boxscore,L,OT,2-1,@,Pittsburgh Steelers,20.0,23.0,16.0,243.0,140.0,103.0,1.0,11.0,237.0,168.0,69.0,1.0,-11.31,10.21,-1.44
5,Sun,October 5,1:02PM ET,boxscore,L,,2-2,,Tennessee Titans,10.0,13.0,22.0,285.0,153.0,132.0,2.0,14.0,210.0,163.0,47.0,2.0,1.55,4.56,-9.04
6,Sun,October 12,1:02PM ET,boxscore,L,,2-3,@,Indianapolis Colts,3.0,31.0,16.0,260.0,209.0,51.0,5.0,17.0,334.0,258.0,76.0,,-17.61,-8.19,2.75
7,Sun,October 19,1:02PM ET,boxscore,W,,3-3,@,Miami Dolphins,27.0,13.0,22.0,357.0,218.0,139.0,1.0,21.0,359.0,288.0,71.0,1.0,10.67,3.39,0.19
8,Sun,October 26,1:02PM ET,boxscore,W,,4-3,,Oakland Raiders,29.0,10.0,18.0,375.0,183.0,192.0,1.0,10.0,234.0,187.0,47.0,1.0,1.96,14.61,-0.39
9,Sun,November 2,1:02PM ET,boxscore,W,,5-3,@,Cleveland Browns,37.0,27.0,21.0,429.0,236.0,193.0,,14.0,274.0,210.0,64.0,2.0,9.36,15.27,-12.73
10,Sun,November 9,1:02PM ET,boxscore,W,,6-3,@,Houston Texans,41.0,13.0,27.0,328.0,171.0,157.0,,19.0,355.0,280.0,75.0,4.0,16.43,10.1,0.79
11,Sun,November 16,1:02PM ET,boxscore,L,,6-4,@,New York Giants,10.0,30.0,18.0,275.0,154.0,121.0,2.0,22.0,353.0,146.0,207.0,1.0,-8.56,-13.76,-1.38
12,Sun,November 23,1:02PM ET,boxscore,W,,7-4,,Philadelphia Eagles,36.0,7.0,14.0,248.0,138.0,110.0,,13.0,206.0,120.0,86.0,5.0,-8.48,44.24,-8.25
13,Sun,November 30,1:02PM ET,boxscore,W,,8-4,@,Cincinnati Bengals,34.0,3.0,20.0,451.0,304.0,147.0,,6.0,155.0,98.0,57.0,1.0,11.53,30.4,-8.32
14,Sun,December 7,8:23PM ET,boxscore,W,,9-4,,Washington Redskins,24.0,10.0,12.0,281.0,134.0,147.0,2.0,14.0,254.0,192.0,62.0,3.0,-9.27,18.87,0.12
15,Sun,December 14,4:15PM ET,boxscore,L,,9-5,,Pittsburgh Steelers,9.0,13.0,12.0,202.0,90.0,112.0,2.0,18.0,311.0,220.0,91.0,2.0,-16.41,9.12,2.9
16,Sat,December 20,8:15PM ET,boxscore,W,,10-5,@,Dallas Cowboys,33.0,24.0,20.0,388.0,123.0,265.0,1.0,16.0,327.0,235.0,92.0,2.0,7.56,1.71,-1.77
17,Sun,December 28,4:16PM ET,boxscore,W,,11-5,,Jacksonville Jaguars,27.0,7.0,20.0,431.0,304.0,127.0,,14.0,245.0,127.0,118.0,4.0,12.3,14.99,-3.53
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 4,1:03PM ET,boxscore,W,,12-5,@,Miami Dolphins,27.0,9.0,16.0,286.0,135.0,151.0,1.0,18.0,276.0,224.0,52.0,5.0,-1.26,20.43,2.38
Division,Sat,January 10,4:33PM ET,boxscore,W,,13-5,@,Tennessee Titans,13.0,10.0,9.0,211.0,161.0,50.0,,21.0,391.0,275.0,116.0,3.0,-7.25,9.98,1.73
Conf. Champ.,Sun,January 18,6:43PM ET,boxscore,L,,13-6,@,Pittsburgh Steelers,14.0,23.0,13.0,198.0,125.0,73.0,4.0,11.0,275.0,223.0,52.0,1.0,-23.82,12.37,-3.13
