Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,385,5184,1058.0,4.9,21,9,300,261.0,433,2808,16,12,6.0,147.0,592,2376,20,4.0,132.0,103.0,785.0,21.0,194.0,33.0,10.8,Own 32.3,2:45,5.63,26.6,1.73
Opp. Stats,244,4177,928.0,4.5,34,8,228,276.0,528,2875,17,26,5.1,152.0,366,1302,4,3.6,58.0,114.0,792.0,18.0,195.0,21.5,17.4,Own 28.3,2:13,4.9,21.5,1.08
Lg Rank Offense,11,18,,,8,11,14,,30,28,22,9,17.0,,1,4,5,22.0,,,,,,19.0,24.0,5,11,16.0,23.0,18.0
Lg Rank Defense,3,2,,,1,20,1,,21,2,7,1,3.0,,1,3,1,5.0,,,,,,32.0,2.0,7,1,1.0,2.0,1.0
