Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,439,5458,957.0,5.7,20,8,325,375.0,586,3954,33,12,6.4,213.0,336,1504,12,4.5,80.0,102.0,867.0,32.0,183.0,39.9,9.8,Own 29.7,2:32,5.39,29.7,2.18
Opp. Stats,432,6645,1094.0,6.1,28,13,388,403.0,623,4589,33,15,7.0,231.0,437,2056,17,4.7,122.0,112.0,875.0,35.0,189.0,39.7,13.8,Own 27.1,2:37,5.9,35.1,2.25
Lg Rank Offense,5,16,,,8,8,13,,13,14,3,10,13.0,,31,24,18,8.0,,,,,,7.0,24.0,6,13,20.0,11.0,4.0
Lg Rank Defense,26,32,,,13,3,32,,29,30,30,17,29.0,,14,27,26,30.0,,,,,,3.0,10.0,11,20,30.0,30.0,30.0
