Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Corey Dillon,28.0,RB,16,16,314,1311,7,72,50.6,67.0,4.2,81.9,19.6,61,43,298,6.9,0,18,39.3,19.0,2.7,18.6,70.5,4.9,357,4.5,1609,7,5,
2.0,Chad Johnson,24.0,WR,16,14,0,0,0,0,,,,0.0,0.0,137,69,1166,16.9,5,58,48.2,72.0,4.3,72.9,50.4,8.5,69,16.9,1166,5,0,
3.0,Peter Warrick,25.0,WR,15,10,8,22,0,1,50.0,11.0,2.8,1.5,0.5,81,53,606,11.4,6,27,54.3,37.0,3.5,40.4,65.4,7.5,61,10.3,628,6,2,
4.0,T.J. Houshmandzadeh,25.0,WR,16,5,0,0,0,0,,,,0.0,0.0,69,41,492,12.0,1,27,52.2,31.0,2.6,30.8,59.4,7.1,41,12.0,492,1,3,
5.0,Ron Dugans,25.0,WR,16,5,0,0,0,0,,,,0.0,0.0,73,47,421,9.0,0,24,45.2,31.0,2.9,26.3,64.4,5.8,47,9.0,421,0,0,
6.0,Brandon Bennett,29.0,RB,12,0,33,155,0,10,42.4,29.0,4.7,12.9,2.8,25,18,109,6.1,0,3,36.0,15.0,1.5,9.1,72.0,4.4,51,5.2,264,0,2,
7.0,Matt Schobel,24.0,TE,16,10,0,0,0,0,,,,0.0,0.0,36,27,212,7.9,2,13,50.0,20.0,1.7,13.3,75.0,5.9,27,7.9,212,2,0,
8.0,Lorenzo Neal,32.0,FB,16,8,9,31,0,3,44.4,9.0,3.4,1.9,0.6,29,21,133,6.3,1,7,55.2,15.0,1.3,8.3,72.4,4.6,30,5.5,164,1,0,PB
9.0,Danny Farmer,25.0,WR,8,1,0,0,0,0,,,,0.0,0.0,15,9,115,12.8,0,4,53.3,51.0,1.1,14.4,60.0,7.7,9,12.8,115,0,0,
10.0,Nick Luchey,25.0,FB,16,3,12,59,2,6,83.3,10.0,4.9,3.7,0.8,8,7,46,6.6,0,2,50.0,15.0,0.4,2.9,87.5,5.8,19,5.5,105,2,0,
11.0,Rudi Johnson,23.0,RB,7,0,17,67,0,6,47.1,13.0,3.9,9.6,2.4,10,6,34,5.7,0,2,30.0,14.0,0.9,4.9,60.0,3.4,23,4.4,101,0,0,
12.0,Michael Westbrook,30.0,WR,9,4,1,1,0,0,0.0,1.0,1.0,0.1,0.1,26,8,94,11.8,2,4,26.9,26.0,0.9,10.4,30.8,3.6,9,10.6,95,2,0,
13.0,Jon Kitna,30.0,QB,14,12,24,57,4,9,41.7,12.0,2.4,4.1,1.7,0,0,0,,0,0,,,0.0,0.0,,,24,2.4,57,4,10,
14.0,Gus Frerotte,31.0,QB,4,3,4,22,0,1,75.0,9.0,5.5,5.5,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,5.5,22,0,2,
15.0,Tony Stewart,23.0,TE,3,0,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,0.0,6.0,0.3,2.0,100.0,6.0,1,6.0,6,0,0,
16.0,Akili Smith,27.0,QB,1,1,4,5,0,1,25.0,3.0,1.3,5.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,1.3,5,0,1,
,Team Totals,,,16,16,426,1730,13,109,50.0,67.0,4.1,108.1,26.6,571,350,3732,10.7,17,189,46.9,72.0,21.9,233.3,61.3,6.5,776,7.0,5462,30,25,
