Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Donovan McNabb,26.0,QB,2,2,1-1-0,46,79,58.2,490,1,1.3,1,1.3,25,39.8,42,6.2,5.89,10.7,245.0,75.4,4,31,4.82,5.53,5.23,0,0,
,Team Totals,,,2,2,1-1-0,46,79,58.2,459,1,1.3,1,1.3,25,39.8,42,5.0,5.89,10.7,229.5,58.5,4,31,4.82,4.55,3.67,0,0,
