Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Duce Staley,27.0,RB,16,16,269,1029,5,58,44.6,57.0,3.8,64.3,16.8,69,51,541,10.6,3,20,60.9,45.0,3.2,33.8,73.9,7.8,320,4.9,1570,8,3,
2.0,Todd Pinkston,25.0,WR,15,15,1,-15,0,0,0.0,-15.0,-15.0,-1.0,0.1,114,60,798,13.3,7,40,43.9,42.0,4.0,53.2,52.6,7.0,61,12.8,783,7,2,
3.0,James Thrash,27.0,WR,16,16,18,126,2,8,55.6,32.0,7.0,7.9,1.1,108,52,635,12.2,6,26,40.7,39.0,3.3,39.7,48.1,5.9,70,10.9,761,8,1,
4.0,Antonio Freeman,30.0,WR,16,1,0,0,0,0,,,,0.0,0.0,80,46,600,13.0,4,28,48.8,59.0,2.9,37.5,57.5,7.5,46,13.0,600,4,0,
5.0,Dorsey Levens,32.0,RB,16,0,75,411,1,13,41.3,47.0,5.5,25.7,4.7,28,19,124,6.5,1,6,32.1,24.0,1.2,7.8,67.9,4.4,94,5.7,535,2,1,
6.0,Donovan McNabb,26.0,QB,10,10,63,460,6,35,65.1,40.0,7.3,46.0,6.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,63,7.3,460,6,6,PB
7.0,Chad Lewis,31.0,TE,16,16,0,0,0,0,,,,0.0,0.0,67,42,398,9.5,3,22,52.2,30.0,2.6,24.9,62.7,5.9,42,9.5,398,3,2,PB
8.0,Brian Westbrook,23.0,RB,15,3,46,193,0,11,47.8,18.0,4.2,12.9,3.1,13,9,86,9.6,0,4,38.5,20.0,0.6,5.7,69.2,6.6,55,5.1,279,0,2,
9.0,Jeff Thomason,33.0,TE,16,3,0,0,0,0,,,,0.0,0.0,12,10,128,12.8,2,8,83.3,24.0,0.6,8.0,83.3,10.7,10,12.8,128,2,0,
10.0,Cecil Martin,27.0,FB,16,9,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,22,15,126,8.4,0,3,36.4,53.0,0.9,7.9,68.2,5.7,16,7.6,122,0,1,
11.0,Freddie Mitchell,24.0,WR,16,1,0,0,0,0,,,,0.0,0.0,25,12,105,8.8,0,6,36.0,18.0,0.8,6.6,48.0,4.2,12,8.8,105,0,1,
12.0,Brian Dawkins,29.0,FS,16,16,0,0,0,0,,,,0.0,0.0,1,1,57,57.0,1,1,100.0,57.0,0.1,3.6,100.0,57.0,1,57.0,57,1,0,"PB,AP-1,AP DPoY-3"
13.0,David Akers,28.0,K,16,0,1,10,0,1,100.0,10.0,10.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,10.0,10,0,0,"PB,AP-2"
14.0,Mike Bartrum,32.0,LS,16,0,0,0,0,0,,,,0.0,0.0,2,1,8,8.0,0,0,0.0,8.0,0.1,0.5,50.0,4.0,1,8.0,8,0,0,
15.0,A.J. Feeley,25.0,QB,6,5,12,6,0,0,25.0,6.0,0.5,1.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,12,0.5,6,0,2,
16.0,Koy Detmer,29.0,QB,14,1,2,4,1,1,100.0,3.0,2.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,1,1,
17.0,Sean Landeta,40.0,P,12,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
,Team Totals,,,16,16,489,2220,15,127,47.0,57.0,4.5,138.8,30.6,542,318,3606,11.3,27,164,46.5,59.0,19.9,225.4,58.7,6.7,807,7.2,5826,42,23,
