Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Emmitt Smith,31.0,RB,16,16,294,1203,9,66,46.3,52.0,4.1,75.2,18.4,14,11,79,7.2,0,2,50.0,19.0,0.7,4.9,78.6,5.6,305,4.2,1282,9,6,
2.0,James McKnight,28.0,WR,16,15,0,0,0,0,,,,0.0,0.0,106,52,926,17.8,2,38,46.2,48.0,3.3,57.9,49.1,8.7,52,17.8,926,2,1,
3.0,Chris Warren,32.0,RB,13,0,59,254,2,14,47.5,32.0,4.3,19.5,4.5,42,31,302,9.7,1,12,47.6,76.0,2.4,23.2,73.8,7.2,90,6.2,556,3,1,
4.0,Rocket Ismail,31.0,WR,9,9,8,73,0,3,50.0,37.0,9.1,8.1,0.9,43,25,350,14.0,1,18,53.5,44.0,2.8,38.9,58.1,8.1,33,12.8,423,1,1,
5.0,Jackie Harris,32.0,TE,16,7,0,0,0,0,,,,0.0,0.0,56,39,306,7.8,5,18,42.9,21.0,2.4,19.1,69.6,5.5,39,7.8,306,5,0,
6.0,Wane McGarity,24.0,WR,14,0,6,49,1,2,50.0,22.0,8.2,3.5,0.4,49,25,250,10.0,0,12,40.8,25.0,1.8,17.9,51.0,5.1,31,9.6,299,1,2,
7.0,Robert Thomas,26.0,FB,16,15,15,51,0,6,53.3,9.0,3.4,3.2,0.9,31,23,117,5.1,2,4,45.2,14.0,1.4,7.3,74.2,3.8,38,4.4,168,2,2,
8.0,Jason Tucker,24.0,WR,16,7,4,42,1,2,100.0,17.0,10.5,2.6,0.3,27,13,126,9.7,0,9,40.7,18.0,0.8,7.9,48.1,4.7,17,9.9,168,1,3,
9.0,Michael Wiley,22.0,RB,10,0,24,88,0,5,37.5,11.0,3.7,8.8,2.4,18,14,72,5.1,1,3,38.9,15.0,1.4,7.2,77.8,4.0,38,4.2,160,1,3,
10.0,David LaFleur,26.0,TE,15,10,0,0,0,0,,,,0.0,0.0,21,12,109,9.1,1,7,47.6,19.0,0.8,7.3,57.1,5.2,12,9.1,109,1,0,
11.0,Randall Cunningham,37.0,QB,6,3,23,89,1,9,47.8,19.0,3.9,14.8,3.8,0,0,0,,0,0,,,0.0,0.0,,,23,3.9,89,1,4,
12.0,Joey Galloway,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,12,4,62,15.5,1,4,33.3,22.0,4.0,62.0,33.3,5.2,4,15.5,62,1,0,
13.0,Damon Hodge,23.0,WR,8,0,0,0,0,0,,,,0.0,0.0,10,4,60,15.0,0,3,40.0,20.0,0.5,7.5,40.0,6.0,4,15.0,60,0,0,
14.0,Anthony Wright,24.0,QB,4,2,12,36,0,1,8.3,19.0,3.0,9.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,12,3.0,36,0,3,
15.0,Troy Hambrick,24.0,RB,3,0,6,28,0,2,50.0,13.0,4.7,9.3,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,4.7,28,0,0,
16.0,Dexter Coakley,28.0,RLB,16,16,1,26,0,1,100.0,26.0,26.0,1.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,26.0,26,0,0,
17.0,Troy Aikman,34.0,QB,11,11,10,13,0,5,60.0,5.0,1.3,1.2,0.9,0,0,0,,0,0,,,0.0,0.0,,,10,1.3,13,0,2,
18.0,Chris Brazzell,24.0,WR,9,0,0,0,0,0,,,,0.0,0.0,4,2,12,6.0,0,0,0.0,10.0,0.2,1.3,50.0,3.0,2,6.0,12,0,0,
19.0,Tim Seder,26.0,K,15,0,1,1,1,0,0.0,1.0,1.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,1,0,
,Team Totals,,,16,16,463,1953,15,116,46.2,52.0,4.2,122.1,28.9,433,255,2771,10.9,14,130,44.6,76.0,15.9,173.2,58.9,6.4,718,6.6,4724,29,28,
