Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,227.0,82.0,36.1%,22.0,11.0,50.0%,44.0,20.0,45.5%
Opp. Stats,209.0,71.0,34.0%,16.0,7.0,43.8%,45.0,23.0,51.1%
Lg Rank Offense,,,19,,,14,,,23
Lg Rank Defense,,,6,,,15,,,18
