Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,39.0,QB,10,9,7-2-0,198,331,59.8,2249,9,2.7,17,5.1,110,40.6,75,6.8,5.03,11.4,224.9,67.9,44.2,16,95,4.61,6.21,4.52,3,3,
2.0,Brock Osweiler,25.0,QB,8,7,5-2-0,170,275,61.8,1967,10,3.6,6,2.2,92,46.3,72,7.2,6.9,11.6,245.9,86.4,54.9,23,151,7.72,6.09,5.86,2,2,
,Team Totals,,,16,16,12-4-0,368,606,60.7,3970,19,3.1,23,3.8,202,43.3,75,7.0,5.88,11.5,248.1,76.3,,39,246,6.05,6.16,5.14,5,5,
