Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Chris Harris Jr.,26.0,RCB,16,16,2,94,1,74,6,2,0,0,0,0,0.0,58,49,9,4.0,0.0,0,"PB,AP-2"
2.0,Malik Jackson,25.0,RDE,16,16,0,0,0,0,7,0,0,2,-2,0,5.5,45,34,11,8.0,16.0,1,
3.0,Brandon Marshall,26.0,LILB,16,16,1,0,0,0,4,2,0,0,0,0,1.5,102,77,25,9.0,3.0,0,
4.0,Von Miller,26.0,LOLB,16,16,0,0,0,0,1,4,0,3,0,0,11.0,35,30,5,9.0,32.0,0,"PB,AP-1"
5.0,Demaryius Thomas,28.0,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Emmanuel Sanders,28.0,WR,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Aqib Talib,29.0,LCB,15,15,3,123,2,63,13,0,0,0,0,0,0.0,45,39,6,1.0,0.0,0,PB
8.0,Danny Trevathan,25.0,RILB,15,15,2,39,1,25,6,0,0,0,0,0,0.0,109,73,36,3.0,2.0,0,
9.0,Sylvester Williams,27.0,NT,15,15,0,0,0,0,0,0,0,0,0,0,2.5,25,18,7,4.0,4.0,0,
10.0,Darian Stewart,27.0,FS,15,13,1,0,0,0,10,1,0,2,0,0,0.0,63,48,15,2.0,1.0,0,
11.0,T.J. Ward,29.0,SS,12,12,0,0,0,0,6,2,0,0,0,0,2.0,61,50,11,4.0,3.0,0,PB
12.0,Derek Wolfe,25.0,LDE,12,12,0,0,0,0,1,0,0,0,0,0,5.5,49,35,14,9.0,13.0,0,
13.0,Ronnie Hillman,24.0,RB,16,10,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,DeMarcus Ware,33.0,ROLB,11,10,0,0,0,0,0,1,0,1,0,0,7.5,25,17,8,8.0,16.0,0,PB
15.0,Peyton Manning,39.0,QB,10,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
16.0,Brock Osweiler,25.0,QB,8,7,0,0,0,0,0,0,4,2,-3,0,0.0,0,0,0,,,0,
17.0,C.J. Anderson,24.0,RB,15,6,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Shaquil Barrett,23.0,LB,16,6,0,0,0,0,4,4,0,2,0,0,5.5,50,35,15,8.0,12.0,0,
19.0,Max Garcia,24.0,LG,16,5,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Virgil Green,27.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
21.0,Jordan Norwood,29.0,WR,11,5,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Bradley Roby,23.0,DB,16,4,1,19,0,19,10,1,0,1,21,1,0.0,40,34,6,1.0,0.0,0,
23.0,Vance Walker,28.0,DT,15,4,0,0,0,0,0,0,0,0,0,0,2.0,33,23,10,3.0,3.0,0,
24.0,David Bruton,28.0,DB,13,3,2,11,0,12,7,2,0,1,0,0,1.0,49,37,12,1.0,1.0,0,
25.0,Todd Davis,23.0,LB,16,2,0,0,0,0,0,0,0,1,0,0,0.0,21,15,6,2.0,0.0,0,
26.0,Josh Bush,26.0,DB,8,1,1,13,0,13,1,1,0,0,0,0,0.0,13,13,0,0.0,0.0,0,
27.0,Bennie Fowler,24.0,WR,16,1,0,0,0,0,0,1,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
28.0,Cody Latimer,23.0,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
29.0,Juwan Thompson,23.0,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
30.0,Kenny Anunike,25.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
31.0,Kapri Bibbs,22.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Omar Bolden,27.0,DB,9,0,0,0,0,0,0,0,1,1,0,0,0.0,5,3,2,0.0,0.0,0,
33.0,Andre Caldwell,30.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Lorenzo Doss,21.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Shiloh Keo,28.0,DB,4,0,1,22,0,22,1,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
36.0,Darius Kilgo,24.0,DE,9,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
37.0,Lerentee McCray,25.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.5,15,9,6,1.0,1.0,0,
38.0,Brandon McManus,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
39.0,Corey Nelson,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,17,14,3,1.0,1.0,0,
40.0,Shane Ray,22.0,DE,14,0,0,0,0,0,1,0,0,0,0,0,4.0,20,15,5,5.0,7.0,0,
41.0,Antonio Smith,34.0,DE,16,0,0,0,0,0,2,0,0,0,0,0,2.5,9,7,2,3.0,8.0,0,
42.0,Kayvon Webster,24.0,DB,15,0,0,0,0,0,2,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
,Team Totals,,,16,16,14,321,4,74,83,21,16,21,16,1,52.0,931,710,221,86.0,123.0,1,
