Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mitchell Trubisky,26.0,QB,10,9,6-3-0,199,297,67.0,2055,16,5.4,8,2.7,124,53.7,53,6.9,6.78,10.3,205.5,93.5,53.8,18,125,5.71,6.13,6.0,1,1,
2.0,Nick Foles,31.0,QB,9,7,2-5-0,202,312,64.7,1852,10,3.2,8,2.6,93,43.9,50,5.9,5.42,9.2,205.8,80.8,36.0,18,145,5.45,5.17,4.69,2,2,
3.0,Tyler Bray,29.0,QB,1,0,,1,5,20.0,18,0,0.0,0,0.0,1,20.0,18,3.6,3.6,18.0,18.0,42.1,7.5,0,0,0.0,3.6,3.6,0,0,
,Team Totals,,,16,16,8-8-0,402,614,65.5,3655,26,4.2,16,2.6,218,48.5,53,6.4,6.07,9.8,228.4,86.5,,36,270,5.54,5.62,5.32,3,3,
