Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kyle Fuller,28.0,LCB,16,16,1,5,0,5,8,1,0,0,0,0,0.0,65,52,13,0,0,0,
2.0,Tashaun Gipson,30.0,SS,16,16,2,10,0,9,7,0,0,1,0,0,0.0,66,48,18,0,0,0,
3.0,Eddie Jackson,27.0,FS,16,16,0,0,0,0,5,3,0,1,8,1,0.0,82,63,19,1,0,0,
4.0,Charles Leno Jr.,29.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Khalil Mack,29.0,LOLB,16,16,1,33,0,33,3,3,0,2,0,0,9.0,50,29,21,11,13,1,"PB,AP-2"
6.0,Bilal Nichols,24.0,NT,16,16,1,7,0,7,3,0,0,0,0,0,5.0,40,16,24,7,13,0,
7.0,Roquan Smith,23.0,LILB,16,16,2,16,0,11,7,1,1,1,0,0,4.0,139,98,41,18,6,0,AP-2
8.0,Danny Trevathan,30.0,RILB,16,16,0,0,0,0,5,1,0,0,0,0,1.0,113,67,46,3,2,0,
9.0,Jimmy Graham,34.0,TE,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
10.0,Akiem Hicks,31.0,DE/DT,15,15,0,0,0,0,1,0,0,1,4,0,3.5,49,30,19,7,21,0,
11.0,David Montgomery,23.0,RB,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
12.0,Cody Whitehair,28.0,C/LG,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Jaylon Johnson,21.0,RCB,13,13,0,0,0,0,15,0,0,0,0,0,0.0,44,34,10,1,0,0,
14.0,Robert Quinn,30.0,ROLB,15,13,0,0,0,0,0,3,0,1,0,0,2.0,20,14,6,0,6,0,
15.0,Cole Kmet,21.0,TE,16,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Darnell Mooney,23.0,WR,16,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
17.0,Mitchell Trubisky,26.0,QB,10,9,0,0,0,0,0,0,6,3,-1,0,0.0,0,0,0,0,0,0,
18.0,Alex Bars,25.0,RG,16,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
19.0,Bobby Massie,31.0,RT,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
20.0,Brent Urban,29.0,DT,16,8,0,0,0,0,1,0,0,0,0,0,2.5,36,17,19,2,4,0,
21.0,Nick Foles,31.0,QB,9,7,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
22.0,Anthony Miller,26.0,WR,16,6,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
23.0,Roy Robertson-Harris,27.0,LDE,8,6,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,1,5,0,
24.0,Demetrius Harris,29.0,TE,15,5,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
25.0,Barkevious Mingo,30.0,LB,16,3,0,0,0,0,2,0,0,0,0,0,2.5,35,23,12,3,5,0,
26.0,Cordarrelle Patterson,29.0,WR,16,3,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0,"PB,AP-1"
27.0,Buster Skrine,31.0,DB,12,3,0,0,0,0,3,1,0,0,0,0,0.0,66,52,14,1,0,0,
28.0,Duke Shelley,24.0,DB,11,2,0,0,0,0,1,0,0,0,0,0,0.0,16,9,7,0,0,0,
29.0,J.P. Holtz,27.0,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
30.0,Kindle Vildor,23.0,CB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,17,13,4,0,0,0,
31.0,Javon Wims,26.0,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
32.0,Deon Bush,27.0,DB,11,0,1,10,0,10,2,0,0,0,0,0,0.0,5,5,0,0,0,0,
33.0,DeAndre Carter,27.0,WR,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
34.0,Xavier Crawford,25.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
35.0,Mario Edwards,26.0,DE,15,0,0,0,0,0,1,0,0,0,0,0,4.0,17,11,6,6,7,0,
36.0,Ted Ginn Jr.,35.0,WR,6,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
37.0,Trevis Gipson,23.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,3,0,
38.0,Dwayne Harris,33.0,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
39.0,DeAndre Houston-Carson,27.0,DB,16,0,1,0,0,0,3,0,0,1,0,0,0.0,15,12,3,0,0,0,
40.0,Joel Iyiegbuniwe,25.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,0,0,0,
41.0,John Jenkins,31.0,DT,11,0,0,0,0,0,1,0,0,0,0,0,0.0,21,7,14,0,1,0,
42.0,Daniel McCullers,28.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
43.0,Sherrick McManis,33.0,DB,11,0,1,0,0,0,1,1,0,1,0,0,0.0,12,11,1,0,0,0,
44.0,Ryan Nall,25.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
45.0,Artavis Pierce,24.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
46.0,Cairo Santos,29.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
47.0,Patrick Scales,32.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
48.0,James Vaughters,27.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,1.5,22,15,7,2,2,0,
49.0,Josh Woods,24.0,LB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,14,9,5,0,0,0,
,Team Totals,,,16,16,10,81,0,33,71,15,20,22,11,1,35.0,1004,672,332,63,88,1,
