Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,205.0,71.0,34.6%,28.0,17.0,60.7%,55.0,31.0,56.4%
Opp. Stats,210.0,80.0,38.1%,22.0,13.0,59.1%,53.0,29.0,54.7%
Lg Rank Offense,,,31,,,12,,,22
Lg Rank Defense,,,8,,,20,,,5
