Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,W,,1-0,@,Detroit Lions,27.0,23.0,26.0,363.0,214.0,149.0,,25.0,426.0,288.0,138.0,1.0,10.67,-7.96,0.12
2,Sun,September 20,1:00PM ET,boxscore,W,,2-0,,New York Giants,17.0,13.0,18.0,304.0,169.0,135.0,2.0,22.0,295.0,220.0,75.0,2.0,3.42,-0.28,-3.92
3,Sun,September 27,1:00PM ET,boxscore,W,,3-0,@,Atlanta Falcons,30.0,26.0,24.0,437.0,307.0,130.0,2.0,22.0,371.0,227.0,144.0,1.0,2.87,-5.82,5.24
4,Sun,October 4,1:00PM ET,boxscore,L,,3-1,,Indianapolis Colts,11.0,19.0,16.0,269.0,241.0,28.0,1.0,18.0,289.0,186.0,103.0,,-1.13,-2.28,-7.13
5,Thu,October 8,8:20PM ET,boxscore,W,,4-1,,Tampa Bay Buccaneers,20.0,19.0,18.0,243.0,208.0,35.0,1.0,18.0,339.0,233.0,106.0,1.0,-0.67,3.3,1.05
6,Sun,October 18,1:00PM ET,boxscore,W,,5-1,@,Carolina Panthers,23.0,16.0,22.0,261.0,198.0,63.0,1.0,23.0,303.0,191.0,112.0,3.0,1.01,3.15,2.23
7,Mon,October 26,8:15PM ET,boxscore,L,,5-2,@,Los Angeles Rams,10.0,24.0,14.0,279.0,230.0,49.0,2.0,24.0,371.0,211.0,160.0,1.0,-17.34,-3.2,5.7
8,Sun,November 1,4:25PM ET,boxscore,L,OT,5-3,,New Orleans Saints,23.0,26.0,18.0,329.0,233.0,96.0,1.0,23.0,394.0,272.0,122.0,,0.1,-6.13,4.3
9,Sun,November 8,1:00PM ET,boxscore,L,,5-4,@,Tennessee Titans,17.0,24.0,22.0,375.0,319.0,56.0,2.0,11.0,228.0,136.0,92.0,,-12.79,3.34,1.5
10,Mon,November 16,8:15PM ET,boxscore,L,,5-5,,Minnesota Vikings,13.0,19.0,10.0,149.0,108.0,41.0,2.0,19.0,385.0,286.0,99.0,2.0,-18.69,3.86,8.08
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 29,8:20PM ET,boxscore,L,,5-6,@,Green Bay Packers,25.0,41.0,26.0,350.0,229.0,121.0,3.0,28.0,393.0,211.0,182.0,,6.85,-27.57,-0.48
13,Sun,December 6,1:00PM ET,boxscore,L,,5-7,,Detroit Lions,30.0,34.0,26.0,389.0,249.0,140.0,1.0,24.0,460.0,400.0,60.0,1.0,12.1,-17.66,0.8
14,Sun,December 13,1:00PM ET,boxscore,W,,6-7,,Houston Texans,36.0,7.0,23.0,410.0,241.0,169.0,,17.0,263.0,155.0,108.0,2.0,16.71,8.67,2.22
15,Sun,December 20,1:00PM ET,boxscore,W,,7-7,@,Minnesota Vikings,33.0,27.0,23.0,397.0,198.0,199.0,1.0,26.0,407.0,249.0,158.0,1.0,14.23,-11.76,4.0
16,Sun,December 27,1:00PM ET,boxscore,W,,8-7,@,Jacksonville Jaguars,41.0,17.0,28.0,391.0,263.0,128.0,1.0,14.0,279.0,203.0,76.0,2.0,20.23,4.85,-2.73
17,Sun,January 3,4:25PM ET,boxscore,L,,8-8,,Green Bay Packers,16.0,35.0,21.0,356.0,248.0,108.0,2.0,17.0,316.0,237.0,79.0,1.0,4.91,-22.83,3.56
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 10,4:40PM ET,boxscore,L,,8-9,@,New Orleans Saints,9.0,21.0,11.0,239.0,191.0,48.0,,27.0,385.0,262.0,123.0,1.0,-7.56,-11.98,9.21
