Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Allen Robinson,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,6,55,9.2,0,2,71.4,21.0,6.0,55.0,85.7,7.9,6,9.2,55,0,0,
2.0,Riley Ridley,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,2,2,36,18.0,0,2,100.0,18.0,2.0,36.0,100.0,18.0,2,18.0,36,0,0,
3.0,David Montgomery,23.0,RB,1,1,12,31,0,2,50.0,6.0,2.6,31.0,12.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,12,2.6,31,0,0,
4.0,Javon Wims,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,1,28,28.0,0,1,25.0,28.0,1.0,28.0,25.0,7.0,1,28.0,28,0,0,
5.0,Jimmy Graham,34.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,2,25,12.5,1,1,100.0,19.0,2.0,25.0,100.0,12.5,2,12.5,25,1,0,
6.0,Anthony Miller,26.0,WR,1,1,1,2,0,0,0.0,2.0,2.0,2.0,1.0,3,2,22,11.0,0,1,33.3,11.0,2.0,22.0,66.7,7.3,3,8.0,24,0,0,
7.0,DeAndre Carter,27.0,WR,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,4,3,17,5.7,0,1,50.0,8.0,3.0,17.0,75.0,4.3,4,5.0,20,0,0,
8.0,Cole Kmet,21.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,3,16,5.3,0,0,25.0,9.0,3.0,16.0,75.0,4.0,3,5.3,16,0,0,
9.0,Mitchell Trubisky,26.0,QB,1,1,3,10,0,1,33.3,7.0,3.3,10.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,3.3,10,0,0,
10.0,Cordarrelle Patterson,29.0,WR,1,0,1,2,0,0,0.0,2.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
11.0,Ryan Nall,25.0,RB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,1,1,19,48,0,3,36.8,7.0,2.5,48.0,19.0,27,19,199,10.5,1,8,51.9,28.0,19.0,199.0,70.4,7.4,38,6.5,247,1,0,
