Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mitchell Trubisky,26.0,QB,1,1,0-1-0,19,29,65.5,199,1,3.4,0,0.0,8,46.7,28,6.9,7.55,10.5,199.0,96.8,1,8,3.33,6.37,7.03,0,0,
,Team Totals,,,1,1,0-1-0,19,29,65.5,191,1,3.4,0,0.0,8,46.7,28,6.9,7.55,10.5,191.0,96.8,1,8,3.33,6.37,7.03,0,0,
