Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,372,5302,1043.0,5.1,22,6,335,402.0,614,3655,26,16,5.6,218.0,393,1647,12,4.2,93.0,88.0,777.0,24.0,175.0,38.9,12.0,Own 30.5,2:47,6.14,30.3,2.03
Opp. Stats,370,5519,1020.0,5.4,18,8,331,350.0,547,3705,28,10,6.4,190.0,438,1814,11,4.1,104.0,95.0,861.0,37.0,179.0,38.0,8.9,Own 29.3,2:41,5.9,30.8,2.01
Lg Rank Offense,22,26,,,20,8,21,,8,22,18,26,26.0,,27,25,27,21.0,,,,,,19.0,14.0,7,13,14.0,24.0,23.0
Lg Rank Defense,14,11,,,25,15,9,,14,12,16,23,17.0,,22,15,2,9.0,,,,,,21.0,28.0,20,10,10.0,9.0,10.0
