Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Josh Rosen,21.0,QB,14,13,3-10-0,217,393,55.2,2278,11,2.8,14,3.6,112,36.3,75,5.8,4.75,10.5,162.7,66.7,24.1,45,320,10.27,4.47,3.53,1,2,
2.0,Sam Bradford,31.0,QB,3,3,0-3-0,50,80,62.5,400,2,2.5,4,5.0,16,32.6,35,5.0,3.25,8.0,133.3,62.5,27.9,6,33,6.98,4.27,2.64,0,0,
3.0,Mike Glennon,29.0,QB,2,0,,15,21,71.4,174,1,4.8,0,0.0,8,50.0,26,8.3,9.24,11.6,87.0,112.0,75.0,1,8,4.55,7.55,8.45,0,0,
4.0,Larry Fitzgerald,35.0,WR,16,16,,1,1,100.0,32,1,100.0,0,0.0,1,100.0,32,32.0,52.0,32.0,2.0,158.3,100.0,0,0,0.0,32.0,52.0,0,0,
,Team Totals,,,16,16,3-13-0,283,495,57.2,2523,15,3.0,18,3.6,137,36.4,75,5.8,4.8,10.2,157.7,69.0,,52,361,9.51,4.61,3.68,1,2,
