Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,38.0,QB,16,16,12-4-0,395,597,66.2,4727,39,6.5,15,2.5,227,51.6,86,7.9,8.09,12.0,295.4,101.5,72.6,17,118,2.77,7.51,7.68,1,1,PB
2.0,Brock Osweiler,24.0,QB,4,0,,4,10,40.0,52,1,10.0,0,0.0,2,30.0,38,5.2,7.2,13.0,13.0,90.4,14.7,0,0,0.0,5.2,7.2,0,0,
,Team Totals,,,16,16,12-4-0,399,607,65.7,4661,40,6.6,15,2.5,229,51.3,86,7.9,8.08,12.0,291.3,101.3,,17,118,2.72,7.47,7.67,1,1,
