Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,482,6446,1067.0,6.0,20,5,360,399.0,607,4661,40,15,7.5,227.0,443,1785,15,4.0,98.0,120.0,1045.0,35.0,198.0,39.9,9.6,Own 28.9,2:29,5.54,32.6,2.31
Opp. Stats,354,4883,1031.0,4.7,25,7,311,399.0,641,3607,29,18,5.3,219.0,349,1276,9,3.7,60.0,103.0,816.0,32.0,195.0,31.3,11.8,Own 28.3,2:26,5.4,24.9,1.72
Lg Rank Offense,2,4,,,6,3,6,,9,4,2,16,4.0,,12,15,9,20.0,,,,,,6.0,26.0,9,24,23.0,7.0,4.0
Lg Rank Defense,16,3,,,14,23,14,,32,9,25,7,1.0,,1,2,8,4.0,,,,,,24.0,21.0,22,4,5.0,1.0,13.0
