Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,C.J. Anderson,23.0,RB,1,1,18,80,0,5,55.6,22.0,4.4,80.0,18.0,6,6,29,4.8,0,1,16.7,15.0,6.0,29.0,100.0,4.8,24,4.5,109,0,0,
2.0,Demaryius Thomas,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,12,5,59,11.8,1,4,33.3,24.0,5.0,59.0,41.7,4.9,5,11.8,59,1,0,
3.0,Julius Thomas,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,7,6,53,8.8,0,2,57.1,32.0,6.0,53.0,85.7,7.6,6,8.8,53,0,0,
4.0,Emmanuel Sanders,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,15,7,46,6.6,0,3,13.3,17.0,7.0,46.0,46.7,3.1,7,6.6,46,0,0,
5.0,Wes Welker,33.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,1,20,20.0,0,1,50.0,20.0,1.0,20.0,50.0,10.0,1,20.0,20,0,0,
6.0,Ronnie Hillman,23.0,RB,1,0,2,8,0,1,50.0,10.0,4.0,8.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.0,8,0,0,
7.0,Virgil Green,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,0.0,4.0,1.0,4.0,50.0,2.0,1,4.0,4,0,0,
8.0,Andre Caldwell,29.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,20,88,0,6,55.0,22.0,4.4,88.0,20.0,45,26,211,8.1,1,11,26.7,32.0,26.0,211.0,57.8,4.7,46,6.5,299,1,0,
