Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ryan Clady,28.0,LT,16,16,0,0,0,0,0,0,0,1,-2,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Chris Harris Jr.,25.0,RCB,16,16,3,52,0,38,17,1,0,1,0,0,1.0,55,51,4,5.0,1.0,0,"PB,AP-2,AP CPoY-4"
3.0,Terrance Knighton,28.0,RDT,16,16,0,0,0,0,3,0,0,0,0,0,2.0,30,18,12,4.0,7.0,0,
4.0,Peyton Manning,38.0,QB,16,16,0,0,0,0,0,0,5,1,-11,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Von Miller,25.0,LLB,16,16,0,0,0,0,2,1,0,1,2,0,14.0,60,43,17,16.0,27.0,0,"PB,AP-2"
6.0,Rahim Moore,24.0,FS,16,16,4,36,0,19,5,2,0,1,0,0,0.0,50,44,6,0.0,0.0,0,
7.0,Emmanuel Sanders,27.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
8.0,Derek Wolfe,24.0,LDE,16,16,0,0,0,0,1,0,0,0,0,0,1.5,35,24,11,0.0,5.0,0,
9.0,Aqib Talib,28.0,LCB,15,15,4,62,2,33,16,1,0,0,0,0,1.0,64,55,9,3.0,1.0,0,PB
10.0,T.J. Ward,28.0,SS,15,15,2,55,0,37,5,0,0,0,0,0,2.0,74,60,14,6.0,5.0,0,PB
11.0,DeMarcus Ware,32.0,RDE,16,15,1,3,0,3,1,2,0,0,0,0,10.0,41,34,7,15.0,20.0,0,PB
12.0,Brandon Marshall,25.0,RLB,14,13,1,0,0,0,9,1,0,0,0,0,2.0,112,90,22,11.0,3.0,0,
13.0,Sylvester Williams,26.0,LDT,16,13,0,0,0,0,1,0,0,0,0,0,0.0,21,17,4,4.0,2.0,0,
14.0,Julius Thomas,26.0,TE,13,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
15.0,Virgil Green,26.0,TE,13,9,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
16.0,Nate Irving,26.0,MLB,8,8,0,0,0,0,0,0,0,0,0,0,1.0,46,26,20,6.0,2.0,1,
17.0,Wes Welker,33.0,WR,14,8,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,C.J. Anderson,23.0,RB,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
19.0,Steven Johnson,26.0,MLB,14,7,0,0,0,0,0,0,0,1,0,0,0.5,32,21,11,0.0,2.0,0,
20.0,Ronnie Hillman,23.0,RB,8,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Montee Ball,24.0,RB,5,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
22.0,Malik Jackson,24.0,DT,16,3,0,0,0,0,4,1,0,0,0,0,3.0,42,33,9,8.0,12.0,0,
23.0,Andre Caldwell,29.0,WR,16,2,0,0,0,0,0,0,0,2,0,0,0.0,5,4,1,0.0,0.0,0,
24.0,Todd Davis,22.0,LB,6,2,0,0,0,0,2,0,0,0,0,0,0.0,19,11,8,1.0,0.0,0,
25.0,Bradley Roby,22.0,DB,16,2,2,0,0,0,13,2,0,2,3,0,1.0,65,63,2,5.0,1.0,0,
26.0,Lamin Barrow,24.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
27.0,David Bruton,27.0,DB,14,1,0,0,0,0,3,2,0,0,0,0,0.0,25,19,6,1.0,0.0,0,
28.0,Danny Trevathan,24.0,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
29.0,Marvin Austin,25.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,0.0,0.0,0,
30.0,Omar Bolden,26.0,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,19,16,3,0.0,0.0,0,
31.0,Aaron Brewer,24.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
32.0,Isaiah Burse,23.0,WR,12,0,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,,,0,
33.0,Josh Bush,25.0,DB,2,0,1,5,0,5,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
34.0,Quinton Carter,26.0,DB,11,0,0,0,0,0,1,1,0,0,0,0,1.0,20,16,4,1.0,1.0,0,
35.0,Tony Carter,28.0,DB,8,0,0,0,0,0,1,0,0,1,20,1,0.0,5,5,0,0.0,0.0,0,
36.0,Britton Colquitt,29.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1,0,1,0.0,0.0,0,
37.0,Lerentee McCray,24.0,LB,13,0,0,0,0,0,1,1,0,0,0,0,1.0,6,4,2,0.0,2.0,0,
38.0,Corey Nelson,22.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,17,10,7,0.0,1.0,0,
39.0,Quanterus Smith,25.0,DE,15,0,0,0,0,0,2,0,0,0,0,0,0.0,11,7,4,2.0,1.0,0,
40.0,Jeremy Stewart,25.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
41.0,Jacob Tamme,29.0,TE,15,0,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0.0,0.0,0,
42.0,Juwan Thompson,22.0,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
43.0,Mitch Unrein,27.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
44.0,Kayvon Webster,23.0,DB,12,0,0,0,0,0,2,0,0,0,0,0,0.0,23,22,1,0.0,0.0,0,
,Team Totals,,,16,16,18,213,2,38,91,15,16,18,12,1,41.0,926,730,196,88.0,93.0,1,
