Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tarvaris Jackson,28.0,QB,15,14,7-7-0,271,450,60.2,3091,14,3.1,13,2.9,139,41.3,61.0,6.9,6.19,11.4,206.1,79.2,46.1,42,293,8.54,5.69,5.07,0,0,
2.0,Charlie Whitehurst,29.0,QB,3,2,0-2-0,27,56,48.2,298,1,1.8,1,1.8,14,29.7,38.0,5.3,4.88,11.0,99.3,62.9,19.7,8,46,12.5,3.94,3.55,1,1,
3.0,Sidney Rice,25.0,WR,9,9,,1,1,100.0,55,0,0.0,0,0.0,1,100.0,55.0,55.0,55.0,55.0,6.1,118.7,100.0,0,0,0.0,55.0,55.0,0,0,
4.0,Marshawn Lynch,25.0,RB,15,15,,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.1,0,0,0.0,0.0,0.0,0,0,PB
,Team Totals,,,16,16,7-9-0,299,509,58.7,3105,15,2.9,14,2.8,154,39.9,61.0,6.8,6.12,11.5,194.1,77.6,,50,339,8.94,5.55,4.96,1,1,
