Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,321,4861,1003.0,4.8,23,9,265,299.0,509,3105,15,14,5.6,153.0,444,1756,15,4.0,89.0,138.0,1047.0,23.0,198.0,27.8,11.6,Own 31.3,2:18,5.22,24.4,1.44
Opp. Stats,315,5315,1049.0,5.1,31,9,310,324.0,543,3518,18,22,6.1,174.0,473,1797,10,3.8,96.0,96.0,907.0,40.0,196.0,28.6,14.8,Own 26.8,2:38,5.5,27.1,1.43
Lg Rank Offense,23,28,,,11,16,30,,25,22,28,12,26.0,,15,21,10,25.0,,,,,,25.0,19.0,2,29,28.0,30.0,25.0
Lg Rank Defense,7,9,,,5,19,15,,19,11,6,4,12.0,,25,15,6,4.0,,,,,,27.0,7.0,10,21,16.0,9.0,4.0
