Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kyle Fuller,25.0,RCB,16,16,2,0,0,0,22,0,0,0,0,0,0.0,69,61,8,2.0,0.0,0,AP CPoY-6
2.0,Akiem Hicks,28.0,LDE,16,16,0,0,0,0,0,0,0,2,0,0,8.5,54,39,15,15.0,20.0,0,
3.0,Jordan Howard,23.0,RB,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
4.0,Eddie Jackson,24.0,FS,16,16,2,82,1,76,6,1,0,3,75,1,0.0,73,55,18,1.0,0.0,0,
5.0,Cody Whitehair,25.0,C,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
6.0,Eddie Goldman,23.0,NT,15,15,0,0,0,0,0,0,0,1,0,0,1.5,44,27,17,3.0,5.0,0,
7.0,Bobby Massie,28.0,RT,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Sam Acho,29.0,LOLB,16,12,0,0,0,0,1,1,0,0,0,0,3.0,45,29,16,2.0,18.0,0,
9.0,Prince Amukamara,28.0,LCB,14,12,0,0,0,0,7,0,0,1,0,0,0.0,48,45,3,0.0,0.0,0,
10.0,Danny Trevathan,27.0,RILB,12,12,1,8,0,8,5,1,0,1,0,0,2.0,89,60,29,4.0,5.0,0,
11.0,Mitchell Trubisky,23.0,QB,12,12,0,0,0,0,0,0,10,6,-13,0,0.0,0,0,0,0.0,0.0,0,
12.0,Christian Jones,26.0,LILB,16,11,0,0,0,0,2,1,0,1,0,0,2.0,90,60,30,5.0,3.0,0,
13.0,Adrian Amos,24.0,SS,13,10,1,90,1,90,3,2,0,1,4,0,0.0,69,62,7,6.0,0.0,0,
14.0,Leonard Floyd,25.0,ROLB,10,10,0,0,0,0,2,0,0,1,21,0,4.5,34,24,10,8.0,12.0,1,
15.0,Mitch Unrein,30.0,RDE,12,8,0,0,0,0,0,0,0,0,0,0,2.5,32,25,7,4.0,5.0,0,
16.0,Josh Bellamy,28.0,WR,15,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
