Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jordan Howard,23.0,RB,16,16,276,1122,9,65,42.4,53.0,4.1,70.1,17.3,32,23,125,5.4,0,4,21.9,12.0,1.4,7.8,71.9,3.9,299,4.2,1247,9,1,
2.0,Tarik Cohen,22.0,RB,16,4,87,370,2,19,47.1,46.0,4.3,23.1,5.4,71,53,353,6.7,1,9,29.6,70.0,3.3,22.1,74.6,5.0,140,5.2,723,3,3,
3.0,Kendall Wright,28.0,WR,16,4,0,0,0,0,,,,0.0,0.0,91,59,614,10.4,1,33,48.4,22.0,3.7,38.4,64.8,6.7,59,10.4,614,1,0,
4.0,Josh Bellamy,28.0,WR,15,7,1,6,0,0,100.0,6.0,6.0,0.4,0.1,46,24,376,15.7,1,15,41.3,46.0,1.6,25.1,52.2,8.2,25,15.3,382,1,0,
5.0,Dontrelle Inman,28.0,WR,8,7,0,0,0,0,,,,0.0,0.0,40,23,334,14.5,1,19,50.0,26.0,2.9,41.8,57.5,8.4,23,14.5,334,1,0,
6.0,Benny Cunningham,27.0,RB,14,0,9,29,0,1,22.2,12.0,3.2,2.1,0.6,26,20,240,12.0,2,9,50.0,40.0,1.4,17.1,76.9,9.2,29,9.3,269,2,1,
7.0,Mitchell Trubisky,23.0,QB,12,12,41,248,2,14,39.0,46.0,6.0,20.7,3.4,0,0,0,,0,0,,,0.0,0.0,,,41,6.0,248,2,10,
8.0,Zach Miller,33.0,TE,8,6,0,0,0,0,,,,0.0,0.0,35,20,236,11.8,2,10,45.7,29.0,2.5,29.5,57.1,6.7,20,11.8,236,2,0,
9.0,Dion Sims,26.0,TE,14,14,0,0,0,0,,,,0.0,0.0,29,15,180,12.0,1,9,34.5,27.0,1.1,12.9,51.7,6.2,15,12.0,180,1,0,
10.0,Tre McBride,25.0,WR,8,3,0,0,0,0,,,,0.0,0.0,15,8,144,18.0,0,6,40.0,45.0,1.0,18.0,53.3,9.6,8,18.0,144,0,0,
11.0,Daniel Brown,25.0,WR,14,2,0,0,0,0,,,,0.0,0.0,20,13,129,9.9,0,9,55.0,17.0,0.9,9.2,65.0,6.5,13,9.9,129,0,0,
12.0,Adam Shaheen,23.0,FB,13,7,0,0,0,0,,,,0.0,0.0,14,12,127,10.6,3,8,71.4,31.0,0.9,9.8,85.7,9.1,12,10.6,127,3,0,
13.0,Deonte Thompson,28.0,WR,5,3,0,0,0,0,,,,0.0,0.0,18,11,125,11.4,1,8,44.4,20.0,2.2,25.0,61.1,6.9,11,11.4,125,1,1,
14.0,Markus Wheaton,26.0,WR,11,0,0,0,0,0,,,,0.0,0.0,17,3,51,17.0,0,3,17.6,22.0,0.3,4.6,17.6,3.0,3,17.0,51,0,0,
15.0,Tanner Gentry,23.0,WR,4,3,0,0,0,0,,,,0.0,0.0,6,3,35,11.7,0,2,33.3,15.0,0.8,8.8,50.0,5.8,3,11.7,35,0,0,
16.0,Michael Burton,25.0,RB,16,3,4,9,0,2,50.0,7.0,2.3,0.6,0.3,4,2,8,4.0,0,0,25.0,8.0,0.1,0.5,50.0,2.0,6,2.8,17,0,0,
17.0,Kevin White,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,6,3.0,0,0,0.0,6.0,2.0,6.0,50.0,1.5,2,3.0,6,0,0,
18.0,Mike Glennon,28.0,QB,4,4,4,4,0,0,0.0,2.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,4,1.0,4,0,5,
19.0,Hroniss Grasu,26.0,C,6,4,0,0,0,0,,,,0.0,0.0,0,0,2,,0,0,,,0.0,0.3,,,0,,2,0,0,
,Team Totals,,,16,16,422,1788,13,101,42.4,53.0,4.2,111.8,26.4,468,291,3085,10.6,13,144,40.8,70.0,18.2,192.8,62.2,6.6,713,6.8,4873,26,21,
