Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mitchell Trubisky,23.0,QB,12,12,4-8-0,196,330,59.4,2193,7,2.1,7,2.1,100,35.5,70,6.6,6.12,11.2,182.8,77.5,33.3,31,196,8.59,5.53,5.05,0,1,
2.0,Mike Glennon,28.0,QB,4,4,1-3-0,93,140,66.4,833,4,2.9,5,3.6,42,41.2,29,6.0,4.91,9.0,208.3,76.9,25.1,8,78,5.41,5.1,4.12,0,1,
3.0,Pat O'Donnell,26.0,P,16,0,,1,1,100.0,38,1,100.0,0,0.0,1,100.0,38,38.0,58.0,38.0,2.4,158.3,,0,0,0.0,38.0,58.0,0,0,
4.0,Tarik Cohen,22.0,RB,16,4,,1,2,50.0,21,1,50.0,0,0.0,1,50.0,21,10.5,20.5,21.0,1.3,127.1,99.9,0,0,0.0,10.5,20.5,0,0,
,Team Totals,,,16,16,5-11-0,291,473,61.5,2811,13,2.7,12,2.5,144,37.3,70,6.5,5.93,10.6,175.7,79.1,,39,274,7.62,5.49,4.94,0,2,
