Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,31.0,QB,16,16,11-5-0,307,470,65.3,3486,20,4.3,7,1.5,155,43.9,80.0,7.4,7.6,11.4,217.9,95.4,61.1,45,235,8.74,6.31,6.48,1,1,
2.0,Chase Daniel,29.0,QB,2,0,,2,2,100.0,4,0,0.0,0,0.0,1,50.0,6.0,2.0,2.0,2.0,2.0,79.2,92.4,0,0,0.0,2.0,2.0,0,0,
3.0,Cairo Santos,24.0,K,16,0,,1,1,100.0,3,0,0.0,0,0.0,0,,3.0,3.0,3.0,3.0,0.2,79.2,,0,0,0.0,3.0,3.0,0,0,
4.0,Jeremy Maclin,27.0,WR,15,15,,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,3,100.0,-3.0,-3.0,0,0,
,Team Totals,,,16,16,11-5-0,310,473,65.5,3255,20,4.2,7,1.5,156,43.7,80.0,7.4,7.56,11.3,203.4,95.4,,46,238,8.86,6.27,6.44,1,1,
