Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eric Berry,27.0,FS,2,2,1,0,0,0,1,0,0,0,0,0,0.0,10,8,2,1.0,0.0,0,
2.0,Derrick Johnson,33.0,LILB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0.0,0.0,0,
3.0,Ron Parker,28.0,SS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,10,6,4,0.0,0.0,0,
4.0,Marcus Peters,22.0,LCB,2,2,1,2,0,2,3,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
5.0,Sean Smith,28.0,RCB,2,2,1,13,0,13,2,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
6.0,Allen Bailey,26.0,RDE,1,1,0,0,0,0,0,2,0,0,0,0,2.0,4,3,1,0.0,0.0,0,
7.0,Tyvon Branch,29.0,DB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0.0,0.0,0,
8.0,Dee Ford,24.0,LOLB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,2.0,1.0,0,
9.0,Tamba Hali,32.0,ROLB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
10.0,Demetrius Harris,24.0,TE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
11.0,Justin Houston,26.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,1.0,0,
12.0,Jaye Howard,27.0,RDE,2,1,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1.0,1.0,0,
13.0,Josh Mauga,28.0,RILB,1,1,1,20,0,20,1,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
14.0,Dontari Poe,25.0,NT,1,1,0,0,0,0,0,0,0,1,0,0,0.0,5,1,4,0.0,0.0,0,
15.0,Husain Abdullah,30.0,DB,2,0,0,0,0,0,2,0,0,0,0,0,0.0,4,1,3,0.0,0.0,0,
16.0,D.J. Alexander,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Knile Davis,24.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Mike DeVito,31.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
19.0,Daniel Sorensen,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
20.0,James Winchester,26.0,LS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Frank Zombo,28.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,2,2,4,35,0,20,9,2,1,1,0,0,3.0,99,64,35,4.0,3.0,0,
