Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Johnson,23.0,RB,15,14,251,1228,9,54,42.6,66.0,4.9,81.9,16.7,62,43,260,6.0,1,11,37.1,25.0,2.9,17.3,69.4,4.2,294,5.1,1488,10,1,"PB,AP MVP-7,AP ORoY-2"
2.0,LenDale White,24.0,RB,16,2,200,773,15,43,50.0,80.0,3.9,48.3,12.5,10,5,16,3.2,0,1,20.0,7.0,0.3,1.0,50.0,1.6,205,3.8,789,15,1,
3.0,Justin Gage,27.0,WR,12,11,0,0,0,0,,,,0.0,0.0,74,34,651,19.1,6,28,44.6,56.0,2.8,54.3,45.9,8.8,34,19.1,651,6,0,
4.0,Bo Scaife,27.0,TE,16,7,0,0,0,0,,,,0.0,0.0,84,58,561,9.7,2,28,48.8,44.0,3.6,35.1,69.0,6.7,58,9.7,561,2,1,
5.0,Brandon Jones,26.0,WR,16,7,2,35,0,1,100.0,28.0,17.5,2.2,0.1,62,41,449,11.0,1,25,50.0,40.0,2.6,28.1,66.1,7.2,43,11.3,484,1,0,
6.0,Justin McCareins,30.0,WR,14,10,2,8,0,0,50.0,4.0,4.0,0.6,0.1,72,30,412,13.7,0,22,37.5,37.0,2.1,29.4,41.7,5.7,32,13.1,420,0,2,
7.0,Alge Crumpler,31.0,TE,15,15,0,0,0,0,,,,0.0,0.0,41,24,257,10.7,1,11,56.1,28.0,1.6,17.1,58.5,6.3,24,10.7,257,1,1,
8.0,Ahmard Hall,29.0,FB,16,11,8,21,0,3,62.5,6.0,2.6,1.3,0.5,18,13,138,10.6,2,5,44.4,54.0,0.8,8.6,72.2,7.7,21,7.6,159,2,1,
9.0,Quinton Ganther,24.0,RB,13,0,9,61,0,3,66.7,22.0,6.8,4.7,0.7,6,6,43,7.2,0,3,50.0,15.0,0.5,3.3,100.0,7.2,15,6.9,104,0,0,
10.0,Lavelle Hawkins,22.0,WR,13,1,0,0,0,0,,,,0.0,0.0,12,7,68,9.7,0,5,50.0,19.0,0.5,5.2,58.3,5.7,7,9.7,68,0,0,
11.0,Kerry Collins,36.0,QB,16,15,25,49,0,4,20.0,17.0,2.0,3.1,1.6,0,0,0,,0,0,,,0.0,0.0,,,25,2.0,49,0,5,"PB,AP CPoY-2"
12.0,Chris Davis,24.0,WR,5,0,0,0,0,0,,,,0.0,0.0,3,2,31,15.5,0,2,66.7,21.0,0.4,6.2,66.7,10.3,2,15.5,31,0,0,
13.0,Vince Young,25.0,QB,3,1,8,27,0,0,25.0,8.0,3.4,9.0,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,3.4,27,0,2,
14.0,Craig Stevens,24.0,TE,16,2,0,0,0,0,,,,0.0,0.0,2,1,9,9.0,0,0,0.0,9.0,0.1,0.6,50.0,4.5,1,9.0,9,0,0,
15.0,Paul Williams,25.0,WR,5,0,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,1,33.3,7.0,0.2,1.4,33.3,2.3,1,7.0,7,0,0,
16.0,Chris Henry,23.0,RB,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
17.0,Craig Hentrich,37.0,P,16,0,2,-6,0,0,0.0,,-3.0,-0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,-3.0,-6,0,1,
,Team Totals,,,16,16,508,2199,24,108,44.9,80.0,4.3,137.4,31.8,449,265,2902,11.0,13,142,44.5,56.0,16.6,181.4,59.0,6.5,773,6.6,5101,37,15,
