Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,78.0,36.1%,11.0,5.0,45.5%,45.0,28.0,62.2%
Opp. Stats,226.0,79.0,35.0%,18.0,8.0,44.4%,43.0,20.0,46.5%
Lg Rank Offense,,,24,,,20,,,3
Lg Rank Defense,,,6,,,9,,,7
