Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,35.0,QB,16,16,11-5-0,377,598,63.0,4027,26,4.3,16,2.7,191,45.1,75.0,6.7,6.4,10.7,251.7,86.0,45.7,21,142,3.39,6.28,5.95,3,6,
2.0,Odell Beckham Jr.,24.0,WR,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,0.1,1,6,100.0,-6.0,-6.0,0,0,"PB,AP-2"
,Team Totals,,,16,16,11-5-0,377,598,63.0,3879,26,4.3,16,2.7,191,45.0,75.0,6.7,6.4,10.7,242.4,86.0,,22,148,3.55,6.26,5.93,3,6,
