Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyle Orton,27.0,QB,16,15,8-7-0,336,541,62.1,3802,21,3.9,12,2.2,175,42.6,87,7.0,6.81,11.3,237.6,86.8,56.9,29,159,5.09,6.39,6.18,3,3,
2.0,Chris Simms,29.0,QB,3,1,0-1-0,5,17,29.4,23,0,0.0,1,5.9,1,9.1,7,1.4,-1.29,4.6,7.7,15.1,1.5,5,39,22.73,-0.73,-2.77,0,0,
,Team Totals,,,16,16,8-8-0,341,558,61.1,3627,21,3.8,13,2.3,176,41.4,87,6.9,6.56,11.2,226.7,84.4,,34,198,5.74,6.13,5.85,3,3,
