Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Champ Bailey,31.0,LCB,16,16,3,18,0,11,15,1,0,0,0,0,0.0,74,63,11,3.0,0.0,0,PB
2.0,Brian Dawkins,36.0,FS,16,16,2,0,0,0,10,1,0,3,0,0,0.0,116,95,21,6.0,2.0,0,"PB,AP-2"
3.0,Ronald Fields,28.0,NT,16,16,0,0,0,0,0,0,0,0,0,0,0.0,37,22,15,1.0,0.0,0,
4.0,Andre' Goodman,31.0,RCB,16,16,5,65,0,30,17,0,0,1,30,1,1.0,44,40,4,1.0,3.0,0,
5.0,Mario Haggan,29.0,LOLB,16,16,0,0,0,0,1,3,0,0,0,0,1.0,64,52,12,9.0,4.0,0,
6.0,D.J. Williams,27.0,RILB,16,16,0,0,0,0,7,3,0,2,8,0,3.5,122,100,22,13.0,5.0,0,
7.0,Renaldo Hill,31.0,SS,15,15,2,18,0,18,6,1,0,0,0,0,2.0,59,44,15,3.0,2.0,0,
8.0,Kyle Orton,27.0,QB,16,15,0,0,0,0,0,0,4,1,-2,0,0.0,0,0,0,0.0,0.0,0,
9.0,Elvis Dumervil,25.0,ROLB,16,14,0,0,0,0,3,4,0,1,0,0,17.0,49,42,7,14.0,21.0,0,"PB,AP-1,AP DPoY-3"
10.0,Daniel Graham,31.0,TE,16,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
11.0,Ryan McBean,25.0,LDE,14,14,0,0,0,0,0,0,0,0,0,0,0.0,25,18,7,2.0,2.0,0,
12.0,Kenny Peterson,31.0,RDE,16,14,0,0,0,0,0,1,0,0,0,0,1.0,40,26,14,2.0,1.0,0,
13.0,Andra Davis,31.0,LILB,16,13,0,0,0,0,3,0,0,0,0,0,3.5,90,67,23,14.0,6.0,0,
