Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jack Campbell,24.0,MLB,17,17,0,0,0,0,5,1,0,0,0,0,1.5,131,69,62,5,5,0,
2.0,Jared Goff,30.0,QB,17,17,0,0,0,0,0,0,6,2,0,0,0.0,0,0,0,0,0,0,"PB,AP MVP-5,AP OPoY-9"
3.0,Kerby Joseph,24.0,FS,17,17,9,99,1,33,12,0,0,0,0,0,0.0,83,58,25,1,1,0,"AP-1,AP DPoY-6"
4.0,Amon-Ra St. Brown,25.0,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-11"
5.0,Brian Branch,23.0,SS,16,16,4,48,0,47,16,1,0,0,0,0,1.0,109,79,30,8,6,0,PB
6.0,Frank Ragnow,28.0,C,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
7.0,Kevin Zeitler,34.0,RG,16,16,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
8.0,Terrion Arnold,21.0,RCB,16,15,0,0,0,0,10,0,0,1,-1,0,0.0,60,47,13,0,0,0,AP DRoY-15
9.0,D.J. Reader,30.0,LDT,15,15,0,0,0,0,1,0,0,0,0,0,3.0,23,11,12,4,8,0,
10.0,Alim McNeill,24.0,RDT,14,14,0,0,0,0,1,1,0,0,0,0,3.5,25,17,8,7,7,0,
11.0,David Montgomery,27.0,RB,14,14,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
12.0,Carlton Davis,28.0,LCB,13,13,2,0,0,0,11,1,0,2,49,0,0.0,56,42,14,2,0,0,
13.0,Alex Anzalone,30.0,LLB,10,10,0,0,0,0,5,0,0,0,0,0,1.0,63,43,20,7,5,0,
14.0,Levi Onwuzurike,26.0,DL,16,10,0,0,0,0,0,1,0,0,0,0,1.5,28,16,12,1,13,0,
15.0,Josh Paschal,25.0,LDE,14,10,0,0,0,0,0,0,0,1,0,0,2.0,21,15,6,5,8,0,
16.0,Za'Darius Smith,32.0,RDE,8,7,0,0,0,0,1,0,0,0,0,0,4.0,12,7,5,3,10,0,
17.0,Malcolm Rodriguez,25.0,RLB,10,6,0,0,0,0,1,0,0,1,0,0,2.0,43,27,16,2,2,0,
18.0,Aidan Hutchinson,24.0,DL,5,5,0,0,0,0,0,1,0,0,0,0,7.5,19,12,7,7,17,0,
19.0,Jahmyr Gibbs,22.0,RB,17,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP OPoY-8"
20.0,Ben Niemann,29.0,LB,17,4,0,0,0,0,1,0,0,1,0,0,0.0,25,11,14,0,0,0,
21.0,Amik Robertson,26.0,CB,17,4,0,0,0,0,8,3,0,0,0,0,0.0,50,40,10,4,0,0,
22.0,Derrick Barnes,25.0,LB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,10,8,2,0,0,0,
23.0,Ifeatu Melifonwu,25.0,S,3,3,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,1,2,0,
24.0,Jamal Adams,29.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
25.0,Kwon Alexander,30.0,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
26.0,Al-Quadin Muhammad,29.0,DL,9,2,0,0,0,0,1,0,0,0,0,0,3.0,11,8,3,4,5,0,
27.0,Trevor Nowaske,26.0,LB,14,2,1,8,0,8,1,0,0,0,0,0,2.0,23,15,8,2,4,0,
28.0,Kindle Vildor,27.0,CB,17,2,0,0,0,0,3,0,0,0,0,0,0.0,16,10,6,0,0,0,
29.0,Marcus Davenport,28.0,DL,2,1,0,0,0,0,0,0,0,0,0,0,0.5,2,1,1,0,4,0,
30.0,Khalil Dorsey,26.0,CB,14,1,0,0,0,0,2,0,0,0,0,0,0.0,14,8,6,1,0,0,
31.0,Brandon Joseph,23.0,S,14,1,0,0,0,0,1,0,0,0,0,0,0.0,13,11,2,0,0,0,
32.0,David Long,28.0,LB,5,1,0,0,0,0,0,0,0,1,0,0,0.0,7,3,4,1,0,0,
33.0,Brodric Martin,25.0,DL,2,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
34.0,Kyle Peko,31.0,DL,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,2,0,
35.0,Isaac Ukwu,25.0,DL,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
36.0,Shane Zylstra,28.0,TE,12,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
37.0,Myles Adams,26.0,DL,4,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,2,0,
38.0,Mitchell Agude,25.0,LB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,
39.0,Maurice Alexander,27.0,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
40.0,Jake Bates,25.0,K,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
41.0,Hogan Hatten,24.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
42.0,James Houston,26.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,1.0,8,5,3,1,2,0,
43.0,Pat O'Connor,31.0,DL,12,0,0,0,0,0,0,0,0,0,0,0,1.0,18,5,13,2,1,0,
44.0,Anthony Pittman,28.0,LB,3,0,0,0,0,0,0,1,0,0,0,0,0.0,2,0,2,0,0,0,
45.0,Ennis Rakestraw,22.0,CB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
46.0,Jalen Reeves-Maybin,29.0,LB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,14,10,4,0,0,0,
47.0,Craig Reynolds,28.0,RB,17,0,0,0,0,0,0,0,1,1,0,0,0.0,3,2,1,0,0,0,
48.0,Chris Smith,25.0,DL,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,1,0,
49.0,Isaiah Thomas,26.0,DL,2,0,0,0,0,0,0,0,0,1,0,0,0.0,3,0,3,0,0,0,
50.0,Zeke Turner,28.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.5,12,7,5,0,3,0,
51.0,Sione Vaki,23.0,RB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,8,8,0,0,0,0,
52.0,Mekhi Wingo,21.0,DL,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,1,8,0,1,0,
,Team Totals,,,17,17,16,155,1,47,81,13,12,16,48,0,37.0,967,624,343,70,109,0,
