Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Fitzgerald,34.0,WR,16,16,0,0,0,0,,,,0.0,0.0,161,109,1156,10.6,6,65,52.8,37.0,6.8,72.3,67.7,7.2,109,10.6,1156,6,1,PB
2.0,JJ Nelson,25.0,WR,16,5,3,37,0,2,100.0,16.0,12.3,2.3,0.2,61,29,508,17.5,2,21,41.0,46.0,1.8,31.8,47.5,8.3,32,17.0,545,2,1,
3.0,Kerwynn Williams,26.0,RB,16,6,120,426,1,21,43.3,25.0,3.6,26.6,7.5,15,10,93,9.3,0,6,46.7,25.0,0.6,5.8,66.7,6.2,130,4.0,519,1,0,
4.0,Adrian Peterson,32.0,RB,6,6,129,448,2,16,38.0,27.0,3.5,74.7,21.5,16,9,66,7.3,0,3,37.5,13.0,1.5,11.0,56.3,4.1,138,3.7,514,2,3,
5.0,Jaron Brown,27.0,WR,16,8,0,0,0,0,,,,0.0,0.0,69,31,477,15.4,4,23,39.1,52.0,1.9,29.8,44.9,6.9,31,15.4,477,4,0,
6.0,Andre Ellington,28.0,RB,8,0,15,53,1,3,46.7,14.0,3.5,6.6,1.9,50,33,297,9.0,0,13,44.0,24.0,4.1,37.1,66.0,5.9,48,7.3,350,1,0,
7.0,Jermaine Gresham,29.0,TE,14,14,0,0,0,0,,,,0.0,0.0,46,33,322,9.8,2,17,54.3,21.0,2.4,23.0,71.7,7.0,33,9.8,322,2,0,
8.0,John Brown,27.0,WR,10,5,1,10,0,1,100.0,10.0,10.0,1.0,0.1,55,21,299,14.2,3,15,32.7,52.0,2.1,29.9,38.2,5.4,22,14.0,309,3,0,
9.0,Ricky Seals-Jones,22.0,WR,10,1,0,0,0,0,,,,0.0,0.0,28,12,201,16.8,3,10,39.3,29.0,1.2,20.1,42.9,7.2,12,16.8,201,3,0,
10.0,Elijhaa Penny,24.0,RB,16,0,31,124,2,7,61.3,14.0,4.0,7.8,1.9,6,4,38,9.5,0,2,33.3,18.0,0.3,2.4,66.7,6.3,35,4.6,162,2,0,
11.0,Chris Johnson,32.0,RB,4,3,45,114,0,5,31.1,11.0,2.5,28.5,11.3,6,5,43,8.6,0,3,83.3,15.0,1.3,10.8,83.3,7.2,50,3.1,157,0,0,
12.0,D.J. Foster,24.0,WR,7,0,6,19,0,0,16.7,5.0,3.2,2.7,0.9,28,17,133,7.8,0,8,39.3,20.0,2.4,19.0,60.7,4.8,23,6.6,152,0,0,
13.0,Troy Niklas,25.0,TE,15,11,0,0,0,0,,,,0.0,0.0,23,11,132,12.0,1,6,39.1,21.0,0.7,8.8,47.8,5.7,11,12.0,132,1,0,
14.0,David Johnson,26.0,RB,1,1,11,23,0,0,18.2,6.0,2.1,23.0,11.0,9,6,67,11.2,0,3,55.6,24.0,6.0,67.0,66.7,7.4,17,5.3,90,0,2,
15.0,Blaine Gabbert,28.0,QB,5,5,22,82,0,7,45.5,12.0,3.7,16.4,4.4,0,0,0,,0,0,,,0.0,0.0,,,22,3.7,82,0,7,
16.0,Brittan Golden,29.0,WR,13,0,0,0,0,0,,,,0.0,0.0,9,5,70,14.0,0,3,55.6,29.0,0.4,5.4,55.6,7.8,5,14.0,70,0,0,
17.0,Chad Williams,23.0,WR,6,1,2,33,0,1,50.0,33.0,16.5,5.5,0.3,7,3,31,10.3,0,1,42.9,15.0,0.5,5.2,42.9,4.4,5,12.8,64,0,0,
18.0,Ifeanyi Momah,28.0,WR,9,2,0,0,0,0,,,,0.0,0.0,2,1,46,46.0,0,1,50.0,46.0,0.1,5.1,50.0,23.0,1,46.0,46,0,0,
19.0,Carson Palmer,38.0,QB,7,7,14,12,0,5,35.7,4.0,0.9,1.7,2.0,0,0,0,,0,0,,,0.0,0.0,,,14,0.9,12,0,2,
20.0,Drew Stanton,33.0,QB,5,4,9,7,0,2,22.2,5.0,0.8,1.4,1.8,0,0,0,,0,0,,,0.0,0.0,,,9,0.8,7,0,3,
21.0,Gabe Holmes,26.0,TE,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Bronson Hill,24.0,RB,2,0,1,-2,0,0,0.0,-2.0,-2.0,-1.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,-2.0,-2,0,0,
,Team Totals,,,16,16,409,1386,6,70,40.6,33.0,3.4,86.6,25.6,592,339,3979,11.7,21,200,45.1,52.0,21.2,248.7,57.3,6.7,748,7.2,5365,27,19,
