Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,82.0,35.2,16.0,7.0,43.8,48.0,20.0,41.7
Opp. Stats,224.0,80.0,35.7,16.0,7.0,43.8,46.0,27.0,58.7
Lg Rank Offense,,,24.0,,,19.0,,,30.0
Lg Rank Defense,,,6.0,,,14.0,,,24.0
