Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,415,6007,985.0,6.1,11,3,322,363.0,543,4104,26,8,7.1,198.0,405,1903,12,4.7,95.0,118.0,1044.0,29.0,176.0,44.9,6.3,Own 29.1,2:49,5.86,34.0,2.21
Opp. Stats,339,5842,1044.0,5.6,26,10,352,325.0,570,3952,23,16,6.6,204.0,443,1890,15,4.3,112.0,107.0,864.0,36.0,179.0,33.5,13.4,Own 26.0,2:39,6.0,32.6,1.85
Lg Rank Offense,6,5,,,1,1,10,,17,7,10,2,6.0,,23,9,15,1.0,,,,,,3.0,32.0,13,6,13.0,5.0,6.0
Lg Rank Defense,15,28,,,7,11,32,,27,29,15,9,25.0,,22,25,27,23.0,,,,,,16.0,8.0,5,19,25.0,28.0,21.0
