Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,33.0,QB,1,1,0-1-0,24,33,72.7,264,2,6.1,0,0.0,14,48.6,45,8.0,9.21,11.0,264.0,116.2,4,8,10.81,6.92,8.0,0,0,
,Team Totals,,,1,1,0-1-0,24,33,72.7,256,2,6.1,0,0.0,14,48.6,45,8.0,9.21,11.0,256.0,116.2,4,8,10.81,6.92,8.0,0,0,
