Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Tyreek Hill,23.0,WR,1,1,1,14,0,1,100.0,14.0,14.0,14.0,1.0,11,7,87,12.4,0,2,36.4,45.0,7.0,87.0,63.6,7.9,8,12.6,101,0,0,
2.0,Travis Kelce,28.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,4,66,16.5,1,3,100.0,27.0,4.0,66.0,100.0,16.5,4,16.5,66,1,0,
3.0,Demarcus Robinson,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,4,57,14.3,1,4,100.0,15.0,4.0,57.0,100.0,14.3,4,14.3,57,1,0,
4.0,Kareem Hunt,22.0,RB,1,1,11,42,1,2,54.5,16.0,3.8,42.0,11.0,3,3,5,1.7,0,0,33.3,7.0,3.0,5.0,100.0,1.7,14,3.4,47,1,0,
5.0,Albert Wilson,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,26,13.0,0,2,50.0,18.0,2.0,26.0,50.0,6.5,2,13.0,26,0,0,
6.0,Demetrius Harris,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,3,2,22,11.0,0,2,66.7,13.0,2.0,22.0,66.7,7.3,2,11.0,22,0,0,
7.0,Alex Smith,33.0,QB,1,1,4,13,0,1,25.0,11.0,3.3,13.0,4.0,0,0,0,,0,0,,,0.0,0.0,,,4,3.3,13,0,0,
8.0,Charcandrick West,26.0,RB,1,0,0,0,0,0,,,,0.0,0.0,2,2,1,0.5,0,1,50.0,3.0,2.0,1.0,100.0,0.5,2,0.5,1,0,0,
9.0,Orson Charles,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,16,69,1,4,50.0,16.0,4.3,69.0,16.0,32,24,264,11.0,2,14,56.3,45.0,24.0,264.0,75.0,8.3,40,8.3,333,3,0,
