Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Kareem Hunt,22.0,RB,16,16,272,1327,8,63,43.8,69.0,4.9,82.9,17.0,63,53,455,8.6,3,17,49.2,78.0,3.3,28.4,84.1,7.2,325,5.5,1782,11,1,"PB,AP ORoY-2"
2.0,Tyreek Hill,23.0,WR,15,13,17,59,0,3,35.3,16.0,3.5,3.9,1.1,105,75,1183,15.8,7,40,56.2,79.0,5.0,78.9,71.4,11.3,92,13.5,1242,7,2,PB
3.0,Travis Kelce,28.0,TE,15,15,2,7,0,2,100.0,4.0,3.5,0.5,0.1,122,83,1038,12.5,8,53,54.1,44.0,5.5,69.2,68.0,8.5,85,12.3,1045,8,0,"PB,AP-2"
4.0,Albert Wilson,25.0,WR,13,7,3,6,0,1,66.7,6.0,2.0,0.5,0.2,62,42,554,13.2,3,32,59.7,63.0,3.2,42.6,67.7,8.9,45,12.4,560,3,0,
5.0,Alex Smith,33.0,QB,15,15,60,355,1,20,53.3,70.0,5.9,23.7,4.0,0,0,0,,0,0,,,0.0,0.0,,,60,5.9,355,1,1,PB
6.0,Demetrius Harris,26.0,TE,16,7,0,0,0,0,,,,0.0,0.0,35,18,224,12.4,1,12,40.0,51.0,1.1,14.0,51.4,6.4,18,12.4,224,1,0,
7.0,Charcandrick West,26.0,RB,13,0,18,72,2,4,27.8,21.0,4.0,5.5,1.4,34,27,150,5.6,2,7,32.4,25.0,2.1,11.5,79.4,4.4,45,4.9,222,4,1,
8.0,Demarcus Robinson,23.0,WR,16,8,0,0,0,0,,,,0.0,0.0,39,21,212,10.1,0,12,46.2,33.0,1.3,13.3,53.8,5.4,21,10.1,212,0,0,
9.0,Chris Conley,25.0,WR,5,5,0,0,0,0,,,,0.0,0.0,16,11,175,15.9,0,8,68.8,35.0,2.2,35.0,68.8,10.9,11,15.9,175,0,0,
10.0,De'Anthony Thomas,24.0,RB,16,2,1,4,0,0,0.0,4.0,4.0,0.3,0.1,16,14,143,10.2,2,4,37.5,57.0,0.9,8.9,87.5,8.9,15,9.8,147,2,1,
11.0,Anthony Sherman,29.0,RB,16,3,14,40,1,5,42.9,9.0,2.9,2.5,0.9,8,6,47,7.8,0,4,50.0,11.0,0.4,2.9,75.0,5.9,20,4.4,87,1,0,
12.0,Akeem Hunt,24.0,RB,15,0,8,23,0,1,25.0,11.0,2.9,1.5,0.5,7,4,31,7.8,0,1,14.3,20.0,0.3,2.1,57.1,4.4,12,4.5,54,0,0,
13.0,Orson Charles,26.0,TE,5,0,0,0,0,0,,,,0.0,0.0,2,2,53,26.5,0,1,50.0,35.0,0.4,10.6,100.0,26.5,2,26.5,53,0,0,
14.0,Ross Travis,24.0,LB,11,3,0,0,0,0,,,,0.0,0.0,12,5,43,8.6,0,3,25.0,18.0,0.5,3.9,41.7,3.6,5,8.6,43,0,1,
15.0,Jehu Chesson,24.0,WR,12,1,0,0,0,0,,,,0.0,0.0,4,2,18,9.0,0,2,50.0,10.0,0.2,1.5,50.0,4.5,2,9.0,18,0,0,
16.0,Patrick Mahomes,22.0,QB,1,1,7,10,0,0,14.3,5.0,1.4,10.0,7.0,0,0,0,,0,0,,,0.0,0.0,,,7,1.4,10,0,0,
17.0,Tyler Bray,26.0,QB,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
18.0,Cameron Erving,25.0,T,13,4,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,C.J. Spiller,30.0,RB,1,0,2,0,0,0,0.0,,0.0,0.0,2.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,0.0,0,0,0,
,Team Totals,,,16,16,405,1903,12,99,43.2,70.0,4.7,118.9,25.3,528,363,4326,11.9,26,196,50.0,79.0,22.7,270.4,68.8,8.2,768,8.1,6229,38,8,
