Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Warrick Dunn,29.0,RB,2,2,32,201,3,8,37.5,62.0,6.3,100.5,16.0,3,2,6,3.0,0,0,33.3,4.0,1.0,3.0,66.7,2.0,34,6.1,207,3,0,
2.0,Michael Vick,24.0,QB,2,2,12,145,0,3,75.0,47.0,12.1,72.5,6.0,1,1,2,2.0,0,0,0.0,2.0,0.5,1.0,100.0,2.0,13,11.3,147,0,2,
3.0,T.J. Duckett,23.0,RB,2,0,22,80,1,10,59.1,13.0,3.6,40.0,11.0,0,0,0,,0,0,,,0.0,0.0,,,22,3.6,80,1,0,
4.0,Alge Crumpler,27.0,TE,2,2,0,0,0,0,,,,0.0,0.0,12,6,71,11.8,1,2,33.3,31.0,3.0,35.5,50.0,5.9,6,11.8,71,1,0,
5.0,Peerless Price,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,7,5,59,11.8,1,3,71.4,23.0,2.5,29.5,71.4,8.4,5,11.8,59,1,0,
6.0,Brian Finneran,28.0,WR,2,0,0,0,0,0,,,,0.0,0.0,4,3,37,12.3,0,2,50.0,29.0,1.5,18.5,75.0,9.3,3,12.3,37,0,0,
7.0,Michael Jenkins,22.0,WR,2,0,0,0,0,0,,,,0.0,0.0,6,3,26,8.7,0,1,16.7,14.0,1.5,13.0,50.0,4.3,3,8.7,26,0,0,
8.0,Dez White,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,2,2,10,5.0,0,0,0.0,7.0,1.0,5.0,100.0,5.0,2,5.0,10,0,0,
9.0,DeAngelo Hall,21.0,LCB,1,1,0,0,0,0,,,,0.0,0.0,1,1,6,6.0,0,0,100.0,6.0,1.0,6.0,100.0,6.0,1,6.0,6,0,0,
10.0,Fred McCrary,32.0,FB,2,1,0,0,0,0,,,,0.0,0.0,4,1,3,3.0,0,0,0.0,3.0,0.5,1.5,25.0,0.8,1,3.0,3,0,0,
11.0,Eric Beverly,30.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,66,426,4,21,51.5,62.0,6.5,213.0,33.0,41,24,220,9.2,2,8,34.1,31.0,12.0,110.0,58.5,5.4,90,7.2,646,6,2,
