Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,73.0,33.8,23.0,12.0,52.2,39.0,19.0,48.7
Opp. Stats,224.0,91.0,40.6,10.0,5.0,50.0,46.0,31.0,67.4
Lg Rank Offense,,,28.0,,,11.0,,,25.0
Lg Rank Defense,,,24.0,,,19.0,,,32.0
