Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,299,5264,1002.0,5.3,22,8,287,332.0,557,3550,22,14,6.0,189.0,410,1714,5,4.2,79.0,130.0,978.0,19.0,182.0,27.5,11.0,Own 24.4,2:37,5.68,28.9,1.42
Opp. Stats,348,5482,1041.0,5.3,21,4,327,362.0,547,3602,16,17,6.0,197.0,442,1880,18,4.3,107.0,90.0,758.0,23.0,185.0,34.6,10.8,Own 29.6,2:46,5.8,29.6,1.77
Lg Rank Offense,25,23,,,10,9,27,,17,18,18,12,21.0,,22,19,29,15.0,,,,,,27.0,22.0,31,14,15.0,20.0,27.0
Lg Rank Defense,14,14,,,23,31,23,,13,15,4,11,13.0,,20,15,28,19.0,,,,,,15.0,23.0,27,27,23.0,15.0,16.0
