Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Bradford,25.0,QB,16,16,7-8-1,328,551,59.5,3702,21,3.8,13,2.4,185,43.5,80,6.7,6.42,11.3,231.4,82.6,51.6,35,233,5.97,5.92,5.64,4,3,
2.0,Johnny Hekker,22.0,P,16,0,,3,3,100.0,42,1,33.3,0,0.0,3,100.0,21,14.0,20.67,14.0,2.6,158.3,100.0,0,0,0.0,14.0,20.67,0,0,
3.0,Kellen Clemens,29.0,QB,2,0,,1,3,33.3,39,0,0.0,1,33.3,1,33.3,39,13.0,-2.0,39.0,19.5,42.4,5.2,0,0,0.0,13.0,-2.0,0,0,
,Team Totals,,,16,16,7-8-1,332,557,59.6,3550,22,3.9,14,2.5,189,43.8,80,6.8,6.45,11.4,221.9,82.7,,35,233,5.91,6.0,5.68,4,3,
