Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,92.0,42.6%,15.0,7.0,46.7%,68.0,34.0,50.0%
Opp. Stats,209.0,75.0,35.9%,21.0,9.0,42.9%,48.0,26.0,54.2%
Lg Rank Offense,,,5,,,17,,,15
Lg Rank Defense,,,10,,,12,,,22
