Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,447,5457,1054.0,5.2,39,16,335,377.0,600,3961,23,23,6.2,211.0,411,1496,19,3.6,97.0,92.0,667.0,27.0,197.0,41.1,16.8,Own 34.1,2:36,5.56,27.6,2.09
Opp. Stats,328,5052,964.0,5.2,46,22,272,296.0,510,3072,23,24,5.6,164.0,412,1980,9,4.8,92.0,114.0,882.0,16.0,194.0,26.3,22.2,Own 32.7,2:20,5.1,26.0,1.45
Lg Rank Offense,2,9,,,32,28,5,,2,3,11,31,11.0,,28,30,4,28.0,,,,,,2.0,6.0,2,11,12.0,14.0,5.0
Lg Rank Defense,17,16,,,1,1,7,,16,12,22,4,11.0,,5,20,4,29.0,,,,,,27.0,1.0,25,5,6.0,13.0,8.0
